Date,Open,High,Low,Close,Volume,Adj Close
1992-01-04,72.5,73.5,71.0,73.5,890000.0,73.5
1992-01-06,73.0,77.0,73.0,76.5,1104000.0,76.5
1992-01-07,75.0,78.0,75.0,77.0,507480.0,77.0
1992-01-08,77.0,78.0,75.0,77.0,400600.0,77.0
1992-01-09,77.0,79.0,76.0,79.0,786560.0,79.0
1992-01-10,78.5,80.0,78.0,78.0,464760.0,78.0
1992-01-11,79.0,81.5,78.0,81.5,945880.0,81.5
1992-01-13,83.0,86.0,81.0,84.0,1518000.0,84.0
1992-01-14,84.0,84.0,82.0,84.0,584760.0,84.0
1992-01-15,85.0,85.0,81.0,82.0,544520.0,82.0
1992-01-16,83.0,85.0,81.0,84.0,884800.0,84.0
1992-01-17,86.0,87.5,86.0,87.5,1441520.0,87.5
1992-01-18,84.0,87.0,84.0,85.0,563200.0,85.0
1992-01-20,86.0,89.0,86.0,89.0,2135000.0,89.0
1992-01-21,89.0,92.0,87.0,92.0,1466160.0,92.0
1992-01-22,92.0,97.0,91.0,94.0,2157920.0,94.0
1992-01-23,95.5,95.5,90.0,90.0,1482760.0,90.0
1992-01-24,92.0,95.0,91.0,95.0,1972440.0,95.0
1992-01-25,95.0,97.0,92.0,93.0,1244680.0,93.0
1992-01-27,93.5,94.5,92.0,94.5,1682000.0,94.5
1992-01-28,93.5,94.5,91.5,91.5,632760.0,91.5
1992-01-29,92.0,93.0,89.0,90.5,937440.0,90.5
1992-01-30,91.0,95.0,90.5,94.0,1518440.0,94.0
1992-02-07,95.0,95.0,92.0,94.0,711000.0,94.0
1992-02-08,95.0,100.0,93.0,99.0,2468640.0,99.0
1992-02-10,100.0,103.0,98.0,99.0,2036000.0,99.0
1992-02-11,99.5,100.0,92.5,92.5,1114840.0,92.5
1992-02-12,92.0,92.0,87.0,88.0,888680.0,88.0
1992-02-13,88.0,90.0,85.0,87.0,1421480.0,87.0
1992-02-14,88.0,88.0,85.0,85.0,714480.0,85.0
1992-02-15,85.0,86.0,82.0,85.0,706840.0,85.0
1992-02-17,84.0,84.5,79.5,79.5,1245000.0,79.5
1992-02-18,78.0,80.5,76.5,78.0,1134320.0,78.0
1992-02-19,78.0,83.0,78.0,83.0,1282560.0,83.0
1992-02-20,85.0,87.0,84.0,84.5,2158000.0,84.5
1992-02-21,84.5,88.0,83.0,88.0,2168200.0,88.0
1992-02-22,89.5,94.0,89.5,94.0,2392320.0,94.0
1992-02-24,96.0,96.0,89.5,90.0,1771000.0,90.0
1992-02-25,89.0,91.0,87.0,87.0,1455640.0,87.0
1992-02-26,85.0,87.0,83.5,85.5,1645560.0,85.5
1992-02-27,86.0,88.0,85.0,87.0,928280.0,87.0
1992-02-28,86.5,88.0,85.5,88.0,609840.0,88.0
1992-02-29,88.5,90.0,88.0,89.0,771360.0,89.0
1992-03-02,89.0,90.0,88.0,88.0,622000.0,88.0
1992-03-03,89.0,89.0,86.0,86.0,625320.0,86.0
1992-03-04,86.5,87.0,84.0,85.5,677400.0,85.5
1992-03-05,85.5,86.0,84.5,84.5,362080.0,84.5
1992-03-06,84.0,84.5,82.5,84.5,644000.0,84.5
1992-03-07,85.0,86.0,84.0,85.5,458000.0,85.5
1992-03-09,85.0,85.0,82.5,84.0,335000.0,84.0
1992-03-10,83.5,84.5,82.5,83.0,307520.0,83.0
1992-03-11,83.5,85.0,83.0,85.0,310400.0,85.0
1992-03-12,85.5,87.5,85.0,85.0,921280.0,85.0
1992-03-13,86.5,86.5,85.0,86.0,365960.0,86.0
1992-03-14,86.5,88.0,86.0,86.0,437360.0,86.0
1992-03-16,86.0,87.5,85.0,87.0,292000.0,87.0
1992-03-17,87.0,87.0,82.5,84.0,424960.0,84.0
1992-03-18,84.0,84.0,82.5,83.5,409280.0,83.5
1992-03-19,84.0,84.0,82.0,82.0,492120.0,82.0
1992-03-20,82.0,83.0,81.0,82.0,334120.0,82.0
1992-03-21,83.0,83.0,81.0,81.0,214560.0,81.0
1992-03-23,80.0,81.0,78.0,78.5,539000.0,78.5
1992-03-24,78.0,80.0,77.0,79.5,378080.0,79.5
1992-03-25,78.0,79.5,77.0,78.0,213000.0,78.0
1992-03-26,78.0,79.5,78.0,79.5,411120.0,79.5
1992-03-27,80.0,82.5,79.5,82.5,723200.0,82.5
1992-03-28,82.0,83.0,81.5,82.5,415200.0,82.5
1992-03-31,82.5,82.5,80.5,81.0,272000.0,81.0
1992-04-01,79.5,79.5,75.5,77.5,634080.0,77.5
1992-04-02,76.0,79.0,75.0,79.0,1193000.0,79.0
1992-04-06,78.0,78.0,76.0,76.5,332920.0,76.5
