Date,Open,High,Low,Close,Volume,Adj Close
2005-08-24,40.60,40.60,40.20,40.50,5162000,40.50
2005-08-25,40.50,40.55,39.60,39.60,3933983,39.60
2005-08-26,39.90,40.30,39.80,40.00,4597507,40.00
2005-08-29,40.00,40.50,40.00,40.35,7148072,40.35
2005-08-30,40.50,42.10,40.50,41.00,12101812,41.00
2005-08-31,41.05,41.55,41.00,41.20,4302113,41.20
2005-09-02,40.40,41.00,39.95,40.00,4518356,40.00
2005-09-05,40.10,40.30,39.80,39.80,2877931,39.80
2005-09-06,39.60,40.10,39.60,39.85,1333868,39.85
2005-09-07,40.00,41.10,39.05,41.10,5969061,41.10
2005-09-08,40.10,40.10,39.25,39.85,9064328,39.85
2005-09-09,39.85,39.95,39.60,39.90,2173870,39.90
2005-09-12,39.95,39.95,39.40,39.80,2181545,39.80
2005-09-13,39.80,39.90,39.10,39.55,3469965,39.55
2005-09-14,39.50,39.50,39.00,39.15,2212862,39.15
2005-09-15,39.10,39.25,38.20,39.00,7342634,39.00
2005-09-16,38.80,39.85,38.45,39.80,7214122,39.80
2005-09-19,39.80,39.80,39.25,39.40,2613488,39.40
2005-09-20,39.20,39.20,38.65,38.80,5973302,38.80
2005-09-21,39.00,39.00,38.40,38.65,4160100,38.65
2005-09-22,38.10,38.75,37.20,37.45,13020486,37.45
2005-09-23,36.20,37.25,36.20,37.20,8852384,37.20
2005-09-26,37.50,38.00,37.30,37.75,2136725,37.75
2005-09-27,37.50,38.25,37.50,37.95,2186739,37.95
2005-09-28,38.00,38.00,37.20,37.80,5813308,37.80
2005-09-29,38.00,38.00,37.50,37.70,9474419,37.70
2005-09-30,37.50,38.15,37.50,37.60,5467402,37.60
2005-10-03,38.00,38.30,37.90,38.10,5039332,38.10
2005-10-04,38.05,38.25,37.80,38.05,1926939,38.05
2005-10-05,38.05,38.30,38.00,38.30,3700510,38.30
2005-10-06,38.90,38.90,38.45,38.45,5838165,38.45
2005-10-07,38.45,38.50,38.00,38.00,1613567,38.00
2005-10-11,38.10,38.30,38.00,38.15,1745767,38.15
2005-10-12,38.00,38.40,38.00,38.00,982383,38.00
2005-10-13,37.90,38.20,37.90,38.10,2224012,38.10
2005-10-14,38.10,38.15,38.00,38.00,1344549,38.00
2005-10-17,38.00,38.40,37.90,38.00,1609046,38.00
2005-10-18,38.00,38.25,38.00,38.00,1605031,38.00
2005-10-19,38.00,38.60,37.70,38.00,4491894,38.00
2005-10-20,38.00,38.25,37.70,38.25,6766851,38.25
2005-10-21,37.80,38.40,37.60,38.20,4885314,38.20
2005-10-24,38.20,38.20,37.75,37.85,3329285,37.85
2005-10-25,38.10,38.15,37.20,37.40,11538794,37.40
2005-10-26,37.50,37.70,37.35,37.45,3892599,37.45
2005-10-27,37.45,39.00,37.45,38.60,7970854,38.60
2005-10-28,38.60,39.05,38.60,38.95,4820051,38.95
2005-10-31,38.95,39.05,38.65,39.00,1912319,39.00
2005-11-01,38.70,39.00,38.45,38.70,3586064,38.70
2005-11-02,38.70,38.80,38.50,38.60,3625700,38.60
2005-11-03,38.45,38.65,38.40,38.60,3168000,38.60
2005-11-04,38.50,38.70,38.50,38.65,3523151,38.65
