Date,Open,High,Low,Close,Volume,Adj Close
1992-01-04,164.0,170.0,164.0,166.0,152000.0,166.0
1992-01-06,165.0,165.0,164.0,164.0,243000.0,164.0
1992-01-07,166.0,166.0,165.0,165.0,187207.0,165.0
1992-01-08,166.0,166.0,164.0,164.0,237500.0,164.0
1992-01-09,165.0,165.0,164.0,164.0,238811.0,164.0
1992-01-10,165.0,168.0,165.0,165.0,412000.0,165.0
1992-01-11,164.0,166.0,164.0,166.0,248800.0,166.0
1992-01-13,166.0,168.0,164.0,164.0,444000.0,164.0
1992-01-14,166.0,169.0,165.0,167.0,958601.0,167.0
1992-01-15,168.0,169.0,164.0,164.0,614870.0,164.0
1992-01-16,166.0,166.0,163.0,163.0,586557.0,163.0
1992-01-17,166.0,166.0,163.0,165.0,212680.0,165.0
1992-01-18,163.0,164.0,163.0,163.0,232520.0,163.0
1992-01-20,164.0,166.0,162.0,166.0,341000.0,166.0
1992-01-21,167.0,169.0,165.0,167.0,615340.0,167.0
1992-01-22,168.0,173.0,166.0,167.0,991060.0,167.0
1992-01-23,168.0,171.0,166.0,168.0,631000.0,168.0
1992-01-24,170.0,171.0,169.0,170.0,516040.0,170.0
1992-01-25,170.0,172.0,166.0,168.0,425960.0,168.0
1992-01-27,173.0,177.0,173.0,176.0,2017000.0,176.0
1992-01-28,177.0,177.0,172.0,173.0,770748.0,173.0
1992-01-29,173.0,175.0,171.0,171.0,670460.0,171.0
1992-01-30,172.0,174.0,170.0,171.0,531320.0,171.0
1992-02-07,173.0,173.0,168.0,168.0,258000.0,168.0
1992-02-08,169.0,170.0,166.0,166.0,270900.0,166.0
1992-02-10,166.0,168.0,166.0,166.0,297000.0,166.0
1992-02-11,168.0,168.0,159.0,162.0,343088.0,162.0
1992-02-12,163.0,163.0,160.0,161.0,137960.0,161.0
1992-02-13,161.0,162.0,157.0,158.0,601000.0,158.0
1992-02-14,159.0,160.0,156.0,156.0,339280.0,156.0
1992-02-15,157.0,159.0,156.0,158.0,126840.0,158.0
1992-02-17,158.0,159.0,150.0,152.0,308000.0,152.0
1992-02-18,150.0,154.0,150.0,150.0,388680.0,150.0
1992-02-19,148.0,152.0,148.0,150.0,349056.0,150.0
1992-02-20,150.0,153.0,150.0,152.0,695000.0,152.0
1992-02-21,153.0,153.0,150.0,150.0,369560.0,150.0
1992-02-22,152.0,153.0,150.0,152.0,217000.0,152.0
1992-02-24,153.0,155.0,152.0,153.0,369000.0,153.0
1992-02-25,154.0,156.0,152.0,152.0,293940.0,152.0
1992-02-26,152.0,152.0,150.0,150.0,251875.0,150.0
1992-02-27,151.0,153.0,150.0,150.0,155000.0,150.0
1992-02-28,151.0,152.0,150.0,151.0,120000.0,151.0
1992-02-29,151.0,152.0,150.0,151.0,167635.0,151.0
1992-03-02,152.0,152.0,150.0,151.0,289000.0,151.0
1992-03-03,152.0,152.0,149.0,149.0,211000.0,149.0
1992-03-04,150.0,150.0,147.0,148.5,357000.0,148.5
1992-03-05,151.0,155.0,150.0,153.0,878050.0,153.0
1992-03-06,153.0,153.0,150.0,150.0,286480.0,150.0
1992-03-07,150.0,151.0,149.0,149.0,116770.0,149.0
1992-03-09,150.0,150.0,148.0,149.0,186000.0,149.0
1992-03-10,148.5,149.0,147.0,147.0,145000.0,147.0
1992-03-11,147.5,148.0,147.0,148.0,145000.0,148.0
1992-03-12,148.0,150.0,148.0,148.0,154286.0,148.0
1992-03-13,148.0,149.0,147.0,148.5,335840.0,148.5
1992-03-14,149.0,152.0,148.0,148.0,352480.0,148.0
1992-03-16,150.0,150.0,148.0,149.0,152000.0,149.0
1992-03-17,149.0,150.0,146.0,146.0,178492.0,146.0
1992-03-18,143.0,145.0,143.0,143.0,214000.0,143.0
1992-03-19,143.0,144.0,142.0,144.0,126000.0,144.0
1992-03-20,144.0,144.5,143.0,144.5,118000.0,144.5
1992-03-21,144.5,144.5,134.5,134.5,244000.0,134.5
1992-03-23,132.0,132.0,125.5,125.5,564000.0,125.5
1992-03-24,123.0,125.5,120.0,125.0,568179.0,125.0
1992-03-25,125.0,128.0,123.5,125.0,471000.0,125.0
1992-03-26,125.0,126.0,123.0,123.5,331000.0,123.5
1992-03-27,123.5,125.0,123.5,123.5,322200.0,123.5
1992-03-28,125.0,125.0,123.5,124.0,198120.0,124.0
1992-03-31,125.0,125.0,123.5,124.0,121000.0,124.0
1992-04-01,123.0,123.0,115.5,117.0,342000.0,117.0
1992-04-02,115.0,119.0,115.0,119.0,264000.0,119.0
1992-04-06,119.0,119.0,116.0,116.5,99280.0,116.5
1992-04-07,115.0,116.5,113.0,113.0,152000.0,113.0
1992-04-08,111.0,112.5,108.5,110.5,225000.0,110.5
1992-04-09,110.0,112.0,109.0,110.0,174000.0,110.0
1992-04-10,110.0,117.5,110.0,117.5,942000.0,117.5
1992-04-11,117.5,118.5,113.0,115.0,267840.0,115.0
1992-04-13,115.0,115.0,113.0,113.5,220000.0,113.5
1992-04-14,114.0,116.0,113.0,116.0,338840.0,116.0
1992-04-15,116.5,117.0,114.0,116.0,199290.0,116.0
1992-04-16,116.0,118.0,116.0,116.5,243280.0,116.5
1992-04-17,117.0,117.0,115.0,115.0,134000.0,115.0
1992-04-18,115.0,116.0,114.0,115.0,100000.0,115.0
1992-04-20,116.0,116.5,115.0,115.0,79000.0,115.0
1992-04-21,115.0,117.0,114.0,116.5,124000.0,116.5
1992-04-22,116.5,116.5,115.0,115.0,115560.0,115.0
1992-04-23,115.0,116.0,114.5,116.0,111000.0,116.0
1992-04-24,117.0,118.0,115.0,115.0,168000.0,115.0
1992-04-25,115.0,115.0,114.5,114.5,90560.0,114.5
1992-04-27,114.5,117.5,114.5,116.5,158000.0,116.5
1992-04-28,116.5,119.0,116.5,118.5,304000.0,118.5
1992-04-29,118.5,119.0,117.0,117.0,216846.0,117.0
1992-04-30,116.0,116.5,115.5,115.5,78000.0,115.5
1992-05-01,115.5,117.0,115.5,116.5,94000.0,116.5
1992-05-02,117.5,118.0,116.0,116.0,132000.0,116.0
1992-05-04,116.0,117.0,116.0,117.0,68000.0,117.0
1992-05-05,118.0,119.0,117.5,118.0,72000.0,118.0
1992-05-06,118.0,118.0,116.0,116.5,69000.0,116.5
1992-05-07,116.5,117.0,116.0,116.0,49000.0,116.0
1992-05-08,118.0,118.0,115.0,115.0,80000.0,115.0
1992-05-09,115.0,115.0,112.0,113.5,193620.0,113.5
1992-05-11,112.0,112.0,110.0,110.0,167000.0,110.0
1992-05-12,109.0,110.5,109.0,110.0,122000.0,110.0
1992-05-13,110.0,113.5,110.0,113.5,125000.0,113.5
1992-05-14,113.0,113.0,110.5,112.5,87000.0,112.5
1992-05-15,112.5,112.5,110.0,112.5,62000.0,112.5
1992-05-16,110.5,113.5,110.5,113.5,38000.0,113.5
1992-05-18,113.0,115.5,113.0,114.5,126000.0,114.5
1992-05-19,115.5,117.0,114.5,117.0,166256.0,117.0
1992-05-20,117.0,123.0,117.0,123.0,476120.0,123.0
1992-05-21,124.0,129.0,123.5,127.0,775000.0,127.0
1992-05-22,127.0,127.0,123.5,126.0,325000.0,126.0
1992-05-23,127.0,129.0,125.0,126.0,240000.0,126.0
1992-05-25,127.0,134.0,127.0,133.0,881000.0,133.0
1992-05-26,133.0,133.0,127.0,127.5,509780.0,127.5
1992-05-27,127.0,127.5,125.0,126.0,300220.0,126.0
1992-05-28,126.0,126.0,124.0,124.0,227280.0,124.0
1992-05-29,124.0,126.0,123.0,126.0,139340.0,126.0
1992-05-30,126.0,126.0,123.0,123.0,171000.0,123.0
1992-06-01,122.0,124.0,121.0,124.0,218000.0,124.0
1992-06-02,124.0,124.5,122.0,122.0,137360.0,122.0
1992-06-03,122.0,126.5,122.0,126.5,272000.0,126.5
1992-06-04,126.5,130.0,126.0,129.5,806000.0,129.5
1992-06-08,105.0,105.0,102.5,103.0,1232000.0,103.0
1992-06-09,103.0,103.0,100.0,100.0,412419.0,100.0
1992-06-10,100.0,102.0,98.0,101.0,310000.0,101.0
1992-06-11,102.0,102.0,100.0,101.0,391000.0,101.0
1992-06-12,101.0,103.0,101.0,102.5,256359.0,102.5
1992-06-13,102.5,103.0,102.0,102.0,294000.0,102.0
1992-06-15,102.0,103.0,100.0,101.0,287000.0,101.0
1992-06-16,101.0,102.0,100.0,100.0,147120.0,100.0
1992-06-17,102.0,103.0,101.0,102.0,274400.0,102.0
1992-06-18,100.0,102.0,100.0,100.0,177000.0,100.0
1992-06-19,100.0,102.0,100.0,100.0,127000.0,100.0
1992-06-20,101.0,101.0,100.0,100.0,117446.0,100.0
1992-06-22,101.0,102.0,100.0,102.0,433000.0,102.0
1992-06-23,102.0,102.5,100.0,100.0,274400.0,100.0
1992-06-24,100.0,101.0,98.5,99.0,194560.0,99.0
1992-06-25,99.0,99.0,96.0,96.0,192060.0,96.0
1992-06-26,96.0,96.0,91.5,91.5,298000.0,91.5
1992-06-27,92.0,92.5,90.0,91.0,244000.0,91.0
1992-06-29,90.5,91.0,90.0,90.0,114000.0,90.0
1992-06-30,90.0,91.0,90.0,91.0,166500.0,91.0
1992-07-02,90.5,90.5,88.0,88.0,179000.0,88.0
1992-07-03,88.0,88.5,86.5,87.0,155000.0,87.0
1992-07-04,87.5,88.0,86.5,87.5,127000.0,87.5
1992-07-06,88.0,93.5,87.5,93.5,394000.0,93.5
1992-07-07,96.0,96.0,91.0,91.0,896248.0,91.0
1992-07-08,91.0,93.0,90.0,93.0,457000.0,93.0
1992-07-09,93.5,95.0,91.0,91.0,480730.0,91.0
1992-07-10,91.5,92.0,90.0,91.0,188985.0,91.0
1992-07-11,91.5,91.5,90.0,90.5,168030.0,90.5
1992-07-13,91.0,93.0,90.5,90.5,446000.0,90.5
1992-07-14,91.0,92.5,91.0,91.0,268433.0,91.0
1992-07-15,91.0,92.5,90.5,91.0,172180.0,91.0
1992-07-16,91.5,91.5,90.5,90.5,159500.0,90.5
1992-07-17,91.5,91.5,90.0,90.0,216699.0,90.0
1992-07-18,89.0,89.5,88.0,88.0,174819.0,88.0
1992-07-20,87.0,90.0,86.0,86.0,228000.0,86.0
1992-07-21,85.5,87.0,84.0,85.0,379272.0,85.0
1992-07-22,85.0,86.5,85.0,85.0,130739.0,85.0
1992-07-23,85.0,89.0,83.0,85.5,865181.0,85.5
1992-07-24,87.5,87.5,83.5,85.5,516833.0,85.5
1992-07-25,84.0,85.5,83.0,84.0,218506.0,84.0
1992-07-27,86.0,86.0,81.5,81.5,243000.0,81.5
1992-07-28,81.0,81.5,77.0,78.0,394199.0,78.0
1992-07-29,78.0,79.0,74.0,75.0,362301.0,75.0
1992-07-30,76.0,78.0,76.0,78.0,262082.0,78.0
1992-07-31,78.0,81.0,78.0,80.0,328515.0,80.0
1992-08-01,82.5,85.0,82.0,82.5,648300.0,82.5
1992-08-03,83.0,84.0,82.5,83.0,390000.0,83.0
1992-08-04,83.0,83.5,81.5,81.5,202551.0,81.5
1992-08-05,82.5,83.5,82.0,83.0,306000.0,83.0
1992-08-06,83.0,84.0,82.0,82.0,191724.0,82.0
1992-08-07,82.0,82.5,81.0,81.0,179200.0,81.0
1992-08-08,80.5,81.0,79.0,79.0,183176.0,79.0
1992-08-10,77.0,78.5,76.0,76.0,296000.0,76.0
1992-08-11,74.5,77.0,74.5,76.0,310670.0,76.0
1992-08-12,75.0,75.5,74.0,74.5,196000.0,74.5
1992-08-13,74.0,76.0,73.5,74.0,190276.0,74.0
1992-08-14,75.0,75.5,74.5,75.0,117000.0,75.0
1992-08-15,75.0,76.0,75.0,75.0,76300.0,75.0
1992-08-17,75.0,75.0,72.0,72.0,240000.0,72.0
1992-08-18,72.0,74.0,69.5,73.5,574346.0,73.5
1992-08-19,72.0,72.0,68.5,70.5,532600.0,70.5
1992-08-20,66.5,72.0,66.5,70.0,728600.0,70.0
1992-08-21,70.0,72.0,70.0,71.5,862000.0,71.5
1992-08-22,71.5,71.5,68.5,68.5,471600.0,68.5
1992-08-24,68.0,69.5,68.0,69.0,316000.0,69.0
1992-08-25,69.0,70.0,68.0,68.0,267371.0,68.0
1992-08-26,68.0,68.5,67.0,68.0,351552.0,68.0
1992-08-27,68.0,69.0,67.5,68.0,273923.0,68.0
1992-08-28,68.0,68.5,67.0,68.5,162664.0,68.5
1992-08-31,69.0,71.0,69.0,70.5,628874.0,70.5
1992-09-01,70.5,70.5,69.0,69.0,412017.0,69.0
1992-09-02,69.0,70.0,68.5,69.5,361000.0,69.5
1992-09-03,70.0,71.0,67.0,67.0,845466.0,67.0
1992-09-07,67.0,69.0,64.0,68.0,837781.0,68.0
1992-09-08,67.5,68.0,64.0,65.5,730429.0,65.5
1992-09-09,65.5,67.0,64.5,65.5,346085.0,65.5
1992-09-10,65.5,66.5,65.0,65.5,144000.0,65.5
1992-09-14,65.5,65.5,62.5,63.5,312156.0,63.5
1992-09-15,64.5,65.0,63.0,65.0,288523.0,65.0
1992-09-16,64.0,64.5,63.0,63.5,145300.0,63.5
1992-09-17,59.5,62.0,59.5,59.5,431600.0,59.5
1992-09-18,56.0,58.0,56.0,57.0,491000.0,57.0
1992-09-19,57.5,60.5,57.5,60.0,409400.0,60.0
1992-09-21,59.0,59.0,57.0,58.0,367000.0,58.0
1992-09-22,58.0,59.5,58.0,58.5,267012.0,58.5
1992-09-23,57.5,59.0,57.5,58.5,204600.0,58.5
1992-09-24,58.5,60.0,58.0,60.0,168000.0,60.0
1992-09-25,59.5,61.0,59.0,59.0,446799.0,59.0
1992-09-26,59.0,59.5,56.0,57.5,310985.0,57.5
1992-09-29,57.5,59.0,57.0,58.0,228000.0,58.0
1992-09-30,58.5,61.0,58.5,61.0,230000.0,61.0
1992-10-01,62.0,63.0,60.5,63.0,639156.0,63.0
1992-10-02,63.5,66.0,62.0,66.0,694000.0,66.0
1992-10-03,66.0,67.5,65.0,65.0,447000.0,65.0
1992-10-05,66.0,67.0,65.0,65.0,597000.0,65.0
1992-10-06,64.0,64.0,62.0,62.0,517712.0,62.0
1992-10-07,61.0,63.5,61.0,63.0,214000.0,63.0
1992-10-08,63.5,66.0,63.5,66.0,528000.0,66.0
1992-10-09,66.0,66.0,64.0,65.0,355100.0,65.0
1992-10-12,65.0,65.5,63.0,63.0,211659.0,63.0
1992-10-13,63.0,63.5,62.0,62.0,264696.0,62.0
1992-10-14,63.0,64.0,63.0,63.5,211640.0,63.5
1992-10-15,65.0,66.0,64.5,65.0,444500.0,65.0
1992-10-16,65.5,65.5,64.0,65.0,327000.0,65.0
1992-10-17,66.0,66.0,65.0,65.0,223874.0,65.0
1992-10-19,65.5,65.5,64.5,65.0,230000.0,65.0
