Date,Open,High,Low,Close,Volume,Adj Close
2001-09-19,22.2,24.5,22.2,24.4,3936000.0,24.4
2001-09-20,24.0,24.2,23.6,23.6,1257396.0,23.6
2001-09-21,22.8,22.8,22.8,22.8,188000.0,22.8
2001-09-24,21.3,22.7,21.3,21.6,3580673.0,21.6
2001-09-25,22.8,23.0,20.5,20.5,3906200.0,20.5
2001-09-26,20.5,21.9,20.1,21.9,3137132.0,21.9
2001-09-27,21.6,22.8,21.0,22.0,3445050.0,22.0
2001-09-28,22.5,23.5,22.5,23.5,7202000.0,23.5
2001-10-02,23.5,23.5,21.9,21.9,2826872.0,21.9
2001-10-03,20.7,21.7,20.5,20.7,2483832.0,20.7
2001-10-04,21.8,21.8,19.3,19.3,3991000.0,19.3
2001-10-05,18.3,19.3,18.0,18.7,2391994.0,18.7
2001-10-08,17.5,18.5,17.4,17.4,1124000.0,17.4
2001-10-09,16.5,18.5,16.5,18.3,2945971.0,18.3
2001-10-11,19.3,19.5,19.0,19.5,2057528.0,19.5
2001-10-12,20.8,20.8,20.2,20.8,4944209.0,20.8
2001-10-15,20.4,20.5,19.6,19.7,1907000.0,19.7
2001-10-16,19.9,21.0,19.9,21.0,2393209.0,21.0
2001-10-17,21.8,22.4,21.6,22.4,6710700.0,22.4
2001-10-18,20.9,22.3,20.9,22.0,2302894.0,22.0
2001-10-19,21.6,23.4,21.2,22.7,4197894.0,22.7
2001-10-22,23.2,24.2,22.7,24.2,3335000.0,24.2
2001-10-23,24.9,25.8,24.1,24.1,5554580.0,24.1
2001-10-24,23.8,25.1,23.8,24.6,4011700.0,24.6
2001-10-25,24.9,25.0,24.1,24.2,2495150.0,24.2
2001-10-26,24.5,25.5,24.0,24.0,4819200.0,24.0
2001-10-29,24.0,24.3,23.4,23.6,2912786.0,23.6
2001-10-30,22.6,23.3,22.0,22.0,3029895.0,22.0
2001-10-31,22.0,23.0,21.7,22.1,3485990.0,22.1
2001-11-01,22.7,22.8,22.2,22.5,1920622.0,22.5
2001-11-02,23.3,24.0,22.8,23.6,7290977.0,23.6
2001-11-05,23.7,25.2,23.1,25.2,7269143.0,25.2
2001-11-06,26.2,26.9,25.6,25.7,10983381.0,25.7
2001-11-07,26.4,27.1,25.9,26.7,7312599.0,26.7
2001-11-08,27.0,27.5,24.9,25.3,7215262.0,25.3
2001-11-09,23.7,24.9,23.7,23.8,4252814.0,23.8
