Date,Open,High,Low,Close,Volume,Adj Close
2002-08-26,39.6,39.6,38.4,38.8,310000.0,38.8
2002-08-27,39.0,39.7,38.5,39.4,273663.0,39.4
2002-08-28,39.0,39.0,36.8,37.8,236723.0,37.8
2002-08-29,36.8,38.1,36.8,38.1,116783.0,38.1
2002-08-30,38.1,38.8,37.3,38.8,113853.0,38.8
2002-09-02,38.5,38.5,36.8,37.0,139173.0,37.0
2002-09-03,37.5,37.5,36.2,36.5,95001.0,36.5
2002-09-04,36.1,37.0,36.0,36.0,125100.0,36.0
2002-09-05,36.8,36.8,34.9,35.1,183000.0,35.1
2002-09-09,35.1,35.1,34.5,35.0,129440.0,35.0
2002-09-10,35.1,37.0,35.1,37.0,244727.0,37.0
2002-09-11,37.0,37.3,36.4,37.2,180400.0,37.2
2002-09-12,37.1,37.2,36.5,37.1,66992.0,37.1
2002-09-13,36.2,38.0,36.2,38.0,197040.0,38.0
2002-09-16,38.0,38.0,36.8,37.5,169002.0,37.5
2002-09-17,38.0,38.5,37.2,38.5,282579.0,38.5
2002-09-18,37.6,38.2,37.1,38.2,135624.0,38.2
2002-09-19,38.0,38.1,37.6,37.6,88000.0,37.6
2002-09-20,37.0,37.0,36.3,36.5,118146.0,36.5
2002-09-23,36.5,36.5,35.4,36.3,108740.0,36.3
2002-09-24,36.0,36.0,34.5,35.4,133520.0,35.4
2002-09-25,35.1,35.8,33.5,35.8,229986.0,35.8
2002-09-26,35.3,36.3,35.1,35.1,74050.0,35.1
2002-09-27,35.1,36.0,34.6,36.0,127173.0,36.0
2002-09-30,35.1,36.0,34.5,36.0,154030.0,36.0
2002-10-01,35.3,35.9,35.1,35.3,80001.0,35.3
2002-10-02,36.0,36.3,34.0,34.4,287100.0,34.4
2002-10-03,34.0,34.0,32.1,32.1,240018.0,32.1
2002-10-04,31.1,31.8,31.1,31.7,183061.0,31.7
2002-10-07,30.8,31.3,30.0,31.3,193260.0,31.3
2002-10-08,30.5,32.1,30.3,32.1,184040.0,32.1
2002-10-09,32.0,32.5,31.6,31.6,82214.0,31.6
2002-10-11,32.0,32.0,30.1,30.1,93870.0,30.1
2002-10-14,30.5,31.0,30.0,30.4,177000.0,30.4
2002-10-15,30.4,32.4,30.4,32.2,532000.0,32.2
2002-10-16,32.5,32.5,30.8,31.6,631827.0,31.6
2002-10-17,31.0,32.0,30.6,31.0,409750.0,31.0
2002-10-18,32.0,33.1,31.8,33.1,776840.0,33.1
2002-10-21,34.6,34.8,33.6,34.2,1033840.0,34.2
2002-10-22,34.5,34.8,32.1,32.5,442572.0,32.5
2002-10-23,32.5,34.3,32.5,34.2,439326.0,34.2
2002-10-24,34.2,34.2,33.3,33.4,353096.0,33.4
2002-10-25,32.5,33.4,32.5,33.0,192145.0,33.0
2002-10-28,33.5,34.3,33.0,33.0,354870.0,33.0
2002-10-29,33.1,33.9,32.5,33.2,334320.0,33.2
2002-10-30,33.9,35.4,33.9,34.9,1486214.0,34.9
2002-10-31,35.2,36.2,35.0,35.2,945266.0,35.2
2002-11-01,35.2,35.2,34.0,34.2,396462.0,34.2
2002-11-04,34.7,35.1,34.2,34.7,353250.0,34.7
2002-11-05,35.0,36.5,35.0,36.5,1003423.0,36.5
2002-11-06,36.5,38.3,35.6,38.3,1272330.0,38.3
2002-11-07,38.5,38.9,37.5,38.9,1121101.0,38.9
2002-11-08,38.5,38.9,38.2,38.8,735960.0,38.8
2002-11-11,38.8,38.8,37.2,37.9,459120.0,37.9
2002-11-12,37.0,37.9,37.0,37.6,253702.0,37.6
2002-11-13,38.7,39.6,38.4,38.7,1135480.0,38.7
2002-11-14,39.0,39.5,37.5,37.5,633983.0,37.5
2002-11-15,38.1,38.8,37.6,37.7,499552.0,37.7
2002-11-18,38.0,38.5,37.7,38.5,313480.0,38.5
2002-11-19,38.4,38.5,37.5,37.9,289000.0,37.9
2002-11-20,37.5,38.2,36.8,37.0,209700.0,37.0
2002-11-21,38.0,38.0,36.2,36.2,250220.0,36.2
2002-11-22,37.0,37.4,36.5,36.9,205000.0,36.9
2002-11-25,36.9,37.4,36.0,37.4,107000.0,37.4
2002-11-26,37.3,37.3,36.4,36.5,51220.0,36.5
2002-11-27,36.5,36.5,35.4,36.0,133962.0,36.0
2002-11-28,36.3,36.4,35.5,35.5,117620.0,35.5
2002-11-29,35.5,36.5,35.5,36.5,201140.0,36.5
2002-12-02,37.0,37.0,36.0,36.8,98001.0,36.8
2002-12-03,37.0,37.8,36.0,37.4,223223.0,37.4
2002-12-04,37.2,37.2,36.6,36.7,125000.0,36.7
2002-12-05,36.3,37.5,36.2,36.6,141000.0,36.6
2002-12-06,36.6,36.6,36.1,36.3,80000.0,36.3
2002-12-09,36.6,36.7,36.2,36.6,190000.0,36.6
2002-12-10,36.6,37.1,36.6,36.9,179000.0,36.9
2002-12-11,36.9,37.2,36.5,37.0,326030.0,37.0
2002-12-12,37.0,38.8,36.9,37.5,904000.0,37.5
2002-12-13,37.8,38.8,37.7,37.8,701001.0,37.8
2002-12-16,37.5,37.9,36.6,37.4,445858.0,37.4
2002-12-17,38.0,38.5,37.1,37.1,221121.0,37.1
2002-12-18,37.1,37.1,36.0,36.4,338049.0,36.4
2002-12-19,36.0,36.1,35.5,36.1,232521.0,36.1
2002-12-20,36.1,36.2,34.1,35.9,548549.0,35.9
2002-12-23,35.1,35.9,34.9,35.0,169040.0,35.0
2002-12-24,35.5,35.9,34.8,35.4,159120.0,35.4
2002-12-25,35.4,35.4,34.9,35.0,90200.0,35.0
2002-12-26,35.0,35.0,33.0,34.5,390000.0,34.5
2002-12-27,34.5,34.9,34.0,34.9,115882.0,34.9
2002-12-30,34.6,34.9,33.8,34.4,137102.0,34.4
2002-12-31,34.0,35.8,33.7,35.8,210384.0,35.8
2003-01-02,35.6,35.6,34.6,34.8,240000.0,34.8
2003-01-03,35.8,37.1,35.5,36.5,715484.0,36.5
2003-01-06,35.1,36.5,35.1,35.9,220821.0,35.9
2003-01-07,36.2,36.5,35.2,35.3,238169.0,35.3
2003-01-08,35.0,35.9,34.7,35.9,163000.0,35.9
2003-01-09,35.5,35.7,35.1,35.6,330320.0,35.6
2003-01-10,36.4,36.4,35.3,35.3,306071.0,35.3
2003-01-13,35.0,36.5,35.0,36.0,438389.0,36.0
2003-01-14,36.3,36.3,35.5,35.5,316438.0,35.5
2003-01-15,36.0,36.2,35.4,35.8,405040.0,35.8
2003-01-16,35.5,35.7,34.1,34.7,516853.0,34.7
2003-01-17,34.5,34.7,34.0,34.2,177750.0,34.2
2003-01-20,34.0,34.5,33.8,34.1,100401.0,34.1
2003-01-21,34.1,34.5,34.0,34.0,111087.0,34.0
2003-01-22,34.0,34.5,33.9,33.9,146000.0,33.9
2003-01-23,34.0,34.9,33.9,34.7,223400.0,34.7
2003-01-24,34.7,34.8,34.0,34.4,104377.0,34.4
2003-01-27,34.0,36.8,33.0,36.8,151433.0,36.8
2003-01-28,36.0,36.0,35.0,35.7,158221.0,35.7
2003-02-06,35.6,35.6,33.6,34.8,113000.0,34.8
2003-02-07,34.1,34.7,33.9,34.7,72410.0,34.7
2003-02-10,34.5,34.6,34.0,34.6,96000.0,34.6
2003-02-11,34.8,35.4,34.6,34.7,113000.0,34.7
2003-02-12,34.4,34.7,33.5,34.5,108221.0,34.5
2003-02-13,34.0,34.0,33.5,33.5,75040.0,33.5
2003-02-14,33.5,34.0,33.4,34.0,83000.0,34.0
2003-02-17,34.5,35.5,34.5,35.5,115125.0,35.5
2003-02-18,35.5,35.5,34.1,34.2,89114.0,34.2
2003-02-19,34.2,34.8,34.0,34.0,120000.0,34.0
2003-02-20,34.4,34.4,33.8,33.9,49080.0,33.9
2003-02-21,34.0,34.2,33.6,34.2,55511.0,34.2
2003-02-24,34.0,34.5,33.5,34.2,55827.0,34.2
2003-02-25,34.0,34.0,33.1,33.1,49087.0,33.1
2003-02-26,33.1,33.3,32.9,33.2,64540.0,33.2
2003-02-27,33.0,33.0,32.5,32.5,53091.0,32.5
2003-03-03,34.3,34.3,33.0,33.8,60679.0,33.8
2003-03-04,33.7,33.7,33.5,33.7,3820.0,33.7
2003-03-05,33.5,33.5,32.4,32.5,97000.0,32.5
2003-03-06,32.5,32.9,32.5,32.6,157640.0,32.6
2003-03-07,32.6,32.6,32.2,32.2,46557.0,32.2
