Date,Open,High,Low,Close,Volume,Adj Close
2002-08-26,11.2,11.2,10.9,10.9,76000.0,10.9
2002-08-27,10.8,11.15,10.8,11.0,55000.0,11.0
2002-08-28,10.9,11.1,10.85,11.1,51000.0,11.1
2002-08-29,11.15,11.15,11.0,11.0,15000.0,11.0
2002-08-30,11.0,11.15,11.0,11.15,67000.0,11.15
2002-09-02,11.3,11.3,11.0,11.0,81008.0,11.0
2002-09-03,11.0,11.75,11.0,11.75,320005.0,11.75
2002-09-04,11.3,11.6,11.1,11.25,338960.0,11.25
2002-09-05,11.25,11.5,11.0,11.4,450040.0,11.4
2002-09-09,11.4,11.4,11.1,11.1,44000.0,11.1
2002-09-10,11.1,11.4,11.1,11.35,91000.0,11.35
2002-09-11,11.35,11.35,10.9,11.35,170000.0,11.35
2002-09-12,11.15,11.25,11.05,11.1,34291.0,11.1
2002-09-13,10.85,10.9,10.85,10.9,21110.0,10.9
2002-09-16,10.9,11.0,10.5,10.5,28001.0,10.5
2002-09-17,10.5,10.75,10.3,10.75,41000.0,10.75
2002-09-18,10.5,11.25,10.5,10.8,183479.0,10.8
2002-09-19,10.8,10.95,10.5,10.95,28000.0,10.95
2002-09-20,10.85,11.0,10.85,10.9,42002.0,10.9
2002-09-23,10.85,10.85,10.65,10.65,75000.0,10.65
2002-09-24,10.4,11.0,10.4,10.65,153000.0,10.65
2002-09-25,10.6,10.6,10.0,10.4,149000.0,10.4
2002-09-26,10.4,10.4,10.15,10.15,106000.0,10.15
2002-09-27,10.15,10.3,10.0,10.0,45000.0,10.0
2002-09-30,10.0,10.0,9.8,9.8,11301.0,9.8
2002-10-01,9.7,10.0,9.6,9.9,39001.0,9.9
2002-10-02,10.0,10.4,10.0,10.4,43001.0,10.4
2002-10-03,10.1,10.3,10.0,10.0,46010.0,10.0
2002-10-04,10.15,10.15,10.0,10.1,11249.0,10.1
2002-10-07,9.9,10.1,9.7,9.95,35000.0,9.95
2002-10-08,10.0,10.2,9.9,10.2,59005.0,10.2
2002-10-09,10.25,10.25,10.1,10.25,34855.0,10.25
2002-10-11,10.0,10.2,10.0,10.1,88110.0,10.1
2002-10-14,10.1,10.1,10.0,10.1,22391.0,10.1
2002-10-15,10.6,10.65,10.3,10.5,129010.0,10.5
2002-10-16,10.5,11.0,10.5,10.5,125401.0,10.5
2002-10-17,10.0,10.9,10.0,10.9,111400.0,10.9
2002-10-18,10.9,10.9,10.6,10.7,51000.0,10.7
2002-10-21,10.7,11.0,10.5,11.0,164000.0,11.0
2002-10-22,11.2,11.4,10.8,11.15,210001.0,11.15
2002-10-23,11.15,11.15,11.0,11.15,194103.0,11.15
2002-10-24,11.15,11.5,11.1,11.1,352002.0,11.1
2002-10-25,11.1,11.45,11.1,11.2,192602.0,11.2
2002-10-28,11.2,11.3,11.0,11.1,103007.0,11.1
2002-10-29,11.2,11.6,11.1,11.3,264007.0,11.3
