Date,Open,High,Low,Close,Volume,Adj Close
2011-12-26,40.00,40.40,39.30,39.50,1769001,39.50
2011-12-27,39.50,39.90,37.65,38.55,556150,38.55
2011-12-28,39.50,39.50,38.50,38.70,435041,38.70
2011-12-29,38.50,40.80,38.40,39.00,668000,39.00
2011-12-30,38.80,39.00,37.90,38.00,662001,38.00
2012-01-02,38.00,38.30,35.35,35.35,485000,35.35
2012-01-03,35.40,35.80,34.00,34.50,320250,34.50
2012-01-04,35.00,35.40,34.80,35.00,252000,35.00
2012-01-05,35.15,36.30,34.65,35.90,334100,35.90
2012-01-06,35.90,36.20,35.30,35.50,224101,35.50
2012-01-09,35.50,35.75,35.10,35.60,93200,35.60
2012-01-10,35.80,36.00,35.50,35.70,111000,35.70
2012-01-11,35.50,35.95,35.10,35.30,268010,35.30
2012-01-12,35.40,37.75,35.40,37.75,632000,37.75
2012-01-13,38.05,39.90,38.05,38.80,1013809,38.80
2012-01-16,40.00,40.00,37.20,38.50,452001,38.50
2012-01-17,38.80,40.50,38.50,40.30,543250,40.30
2012-01-18,41.00,43.10,41.00,43.10,1976363,43.10
2012-01-30,45.10,45.10,41.00,42.90,1844000,42.90
2012-01-31,42.50,45.90,41.30,45.90,1891161,45.90
2012-02-01,45.75,46.30,44.30,44.85,720100,44.85
2012-02-02,45.25,45.60,44.50,44.85,653050,44.85
2012-02-03,46.00,47.95,45.05,47.00,678100,47.00
2012-02-04,47.00,49.85,46.00,49.20,997150,49.20
2012-02-06,49.00,50.50,46.05,47.20,752315,47.20
2012-02-07,46.60,48.10,46.60,47.50,243001,47.50
2012-02-08,48.50,48.85,47.20,48.25,566100,48.25
2012-02-09,48.25,49.00,47.55,47.55,329000,47.55
2012-02-10,47.60,48.30,47.20,47.30,334000,47.30
2012-02-13,47.10,48.50,47.10,47.40,369203,47.40
2012-02-14,47.90,47.90,45.50,46.20,552100,46.20
2012-02-15,46.50,49.40,46.05,48.60,995000,48.60
2012-02-16,48.40,48.60,45.40,46.00,678000,46.00
2012-02-17,46.90,47.20,45.50,46.10,347000,46.10
2012-02-20,46.80,49.05,46.80,48.00,512000,48.00
2012-02-21,49.00,51.30,48.50,51.30,1738800,51.30
2012-02-22,52.80,54.80,52.30,54.80,1972000,54.80
2012-02-23,54.60,57.00,53.30,54.60,1404459,54.60
2012-02-24,54.70,56.50,52.30,53.50,1083200,53.50
2012-02-29,54.50,54.80,51.50,51.70,861000,51.70
2012-03-01,51.50,54.00,51.50,53.30,542000,53.30
2012-03-02,55.70,57.00,54.60,57.00,1558008,57.00
2012-03-03,57.00,60.90,57.00,60.60,2120207,60.60
2012-03-05,60.40,60.40,56.70,57.10,1112000,57.10
2012-03-06,56.10,58.20,54.70,58.20,1112300,58.20
2012-03-07,57.00,62.20,56.50,61.30,1402426,61.30
2012-03-08,61.40,62.40,58.70,61.00,1165011,61.00
2012-03-09,62.50,62.90,61.10,61.80,967000,61.80
2012-03-12,61.20,66.00,59.80,64.20,1707050,64.20
2012-03-13,65.00,68.60,64.00,67.20,2011000,67.20
2012-03-14,69.90,71.90,67.20,71.90,2108050,71.90
2012-03-15,72.50,76.90,70.90,76.90,1587282,76.90
2012-03-16,77.00,82.20,77.00,77.50,1878742,77.50
2012-03-19,76.00,76.30,72.10,72.10,1677350,72.10
2012-03-20,71.80,74.10,70.00,72.00,1425100,72.00
2012-03-21,72.70,72.70,67.80,67.80,1287200,67.80
2012-03-22,68.00,71.80,68.00,71.10,1181150,71.10
2012-03-23,72.00,74.50,71.00,73.00,960094,73.00
2012-03-26,73.20,73.20,69.30,70.00,763230,70.00
2012-03-27,70.90,71.00,67.00,68.00,772000,68.00
2012-03-28,69.30,72.70,69.00,72.70,1312267,72.70
2012-03-29,72.70,74.40,69.00,71.50,1382010,71.50
2012-03-30,70.10,74.30,68.30,74.10,1010482,74.10
2012-04-02,73.00,75.00,72.00,73.70,732382,73.70
2012-04-03,74.50,74.50,68.60,69.70,962001,69.70
2012-04-05,64.90,66.90,64.90,65.20,748000,65.20
2012-04-06,66.00,69.70,66.00,69.70,779110,69.70
2012-04-09,68.20,69.50,66.10,68.00,479000,68.00
2012-04-10,68.10,72.70,68.10,72.20,1503000,72.20
2012-04-11,71.00,72.90,70.30,71.70,460001,71.70
2012-04-12,72.80,73.40,70.50,71.00,645030,71.00
2012-04-13,72.50,75.30,71.50,74.00,1063100,74.00
2012-04-16,72.50,73.70,72.20,72.40,338415,72.40
2012-04-17,72.40,73.00,67.50,69.50,980100,69.50
2012-04-18,70.40,70.50,65.60,66.80,876000,66.80
2012-04-19,66.10,66.50,64.50,65.10,490001,65.10
2012-04-20,64.20,67.80,64.20,65.10,296000,65.10
2012-04-23,65.60,66.70,64.50,65.30,391003,65.30
2012-04-24,65.30,68.00,65.00,67.30,424000,67.30
2012-04-25,68.70,69.60,68.00,69.00,746500,69.00
2012-04-26,70.00,71.10,67.00,68.00,536001,68.00
2012-04-27,67.00,68.00,65.50,66.10,270100,66.10
2012-04-30,66.50,67.50,65.00,66.80,95007,66.80
2012-05-02,67.00,71.00,67.00,71.00,548000,71.00
2012-05-03,71.00,71.70,69.00,69.00,451002,69.00
2012-05-04,68.20,70.90,68.20,70.00,307200,70.00
2012-05-07,69.70,69.90,68.20,68.40,177000,68.40
2012-05-08,68.40,70.30,68.40,69.30,178000,69.30
2012-05-09,67.60,69.00,67.60,68.20,101150,68.20
2012-05-10,67.20,68.80,66.80,66.90,214000,66.90
2012-05-11,66.90,66.90,62.30,62.30,877040,62.30
2012-05-14,62.50,62.60,58.00,58.00,613003,58.00
2012-05-15,56.20,61.00,54.00,60.40,715165,60.40
2012-05-16,60.00,60.00,56.20,56.20,543000,56.20
2012-05-17,56.50,60.10,56.50,60.10,686000,60.10
2012-05-18,56.50,60.60,56.50,57.70,362000,57.70
2012-05-21,58.00,59.40,58.00,58.20,231001,58.20
2012-05-22,59.90,61.60,58.40,61.20,384050,61.20
2012-05-23,58.80,60.50,58.50,59.50,248000,59.50
2012-05-24,59.50,60.50,55.50,56.60,361101,56.60
2012-05-25,56.60,57.50,54.80,55.10,161100,55.10
2012-05-28,55.10,57.00,55.10,56.50,99000,56.50
2012-05-29,57.60,60.20,57.60,60.00,479000,60.00
2012-05-30,58.90,59.30,58.00,59.00,185000,59.00
2012-05-31,58.80,59.40,57.50,59.00,114000,59.00
2012-06-01,58.90,58.90,55.80,56.50,154000,56.50
2012-06-04,53.60,53.70,52.60,52.60,296000,52.60
2012-06-05,54.20,54.50,52.80,53.00,166000,53.00
2012-06-06,53.60,54.20,53.10,53.70,84000,53.70
2012-06-07,55.00,56.00,54.10,54.10,151000,54.10
2012-06-08,54.10,54.50,52.60,52.60,109000,52.60
2012-06-11,53.60,54.60,53.30,53.80,80000,53.80
2012-06-12,53.40,53.40,51.00,52.20,203000,52.20
2012-06-13,52.50,53.00,51.20,52.50,161001,52.50
2012-06-14,52.50,52.90,51.30,51.30,127218,51.30
