Date,Open,High,Low,Close,Volume,Adj Close
2000-09-11,31.3,31.4,30.6,30.6,400000.0,30.6
2000-09-13,30.7,31.8,30.0,31.6,689561.0,31.6
2000-09-14,31.8,32.0,30.1,30.1,390623.0,30.1
2000-09-15,30.1,30.9,29.4,29.4,406000.0,29.4
2000-09-16,29.4,29.4,27.5,27.8,524599.0,27.8
2000-09-18,27.8,27.8,26.1,26.4,210000.0,26.4
2000-09-19,24.9,25.8,24.6,24.7,526759.0,24.7
2000-09-20,25.0,25.8,24.5,25.3,1417690.0,25.3
2000-09-21,24.8,25.0,23.8,24.9,523281.0,24.9
2000-09-22,24.7,24.9,23.3,23.3,358537.0,23.3
2000-09-25,23.3,23.7,22.8,23.5,379474.0,23.5
2000-09-26,23.4,23.4,21.9,23.2,358000.0,23.2
2000-09-27,22.9,24.0,22.3,23.6,336670.0,23.6
2000-09-28,24.0,24.3,23.1,23.1,289610.0,23.1
2000-09-29,23.4,23.8,22.6,22.6,188410.0,22.6
2000-09-30,21.1,22.6,21.1,21.1,441412.0,21.1
2000-10-02,20.5,21.5,20.1,20.4,262000.0,20.4
2000-10-03,20.2,20.9,19.3,20.4,266436.0,20.4
2000-10-04,19.7,19.7,19.7,19.7,10203.0,19.7
2000-10-05,19.1,19.5,19.1,19.2,393403.0,19.2
2000-10-06,19.0,20.5,19.0,20.5,233584.0,20.5
2000-10-07,21.2,21.6,20.8,21.4,321173.0,21.4
2000-10-09,21.5,21.9,20.8,20.8,280000.0,20.8
2000-10-11,20.1,20.2,20.1,20.1,182448.0,20.1
2000-10-12,19.0,20.0,18.7,18.7,294173.0,18.7
2000-10-13,17.4,19.4,17.4,19.2,425581.0,19.2
2000-10-16,20.5,20.5,17.9,17.9,629011.0,17.9
2000-10-17,18.0,18.6,17.4,18.6,543554.0,18.6
2000-10-18,17.5,18.0,17.3,17.3,421765.0,17.3
2000-10-19,16.1,16.4,16.1,16.1,246301.0,16.1
2000-10-20,16.5,17.2,16.3,17.2,545673.0,17.2
2000-10-21,17.5,17.5,16.6,16.8,602001.0,16.8
2000-10-23,16.4,16.8,16.3,16.3,304000.0,16.3
2000-10-24,15.9,17.4,15.9,17.4,673252.0,17.4
2000-10-25,17.4,18.4,17.0,18.3,1145292.0,18.3
2000-10-26,17.7,18.3,17.7,17.7,755750.0,17.7
2000-10-27,17.7,17.7,17.1,17.1,381128.0,17.1
2000-10-30,16.6,16.6,16.6,16.6,7286.0,16.6
2000-10-31,16.1,16.6,16.1,16.1,690501.0,16.1
2000-11-01,15.7,15.9,15.6,15.6,356762.0,15.6
2000-11-02,15.1,16.6,15.1,16.6,1022013.0,16.6
2000-11-03,17.0,17.5,16.9,17.5,1062501.0,17.5
2000-11-04,17.0,17.4,16.9,16.9,369251.0,16.9
2000-11-06,16.4,16.4,16.4,16.4,49000.0,16.4
2000-11-07,15.9,17.5,15.9,16.7,596778.0,16.7
2000-11-08,16.3,17.8,16.3,17.6,994346.0,17.6
2000-11-09,17.1,17.4,16.8,17.4,454564.0,17.4
2000-11-10,17.2,18.5,17.2,18.3,1230752.0,18.3
