Date,Open,High,Low,Close,Volume,Adj Close
2004-11-08,43.70,44.10,42.70,44.10,389000,44.10
2004-11-09,44.30,46.50,44.00,45.80,968110,45.80
2004-11-10,46.10,46.40,45.30,45.90,314150,45.90
2004-11-11,46.00,46.00,45.00,45.30,266000,45.30
2004-11-12,45.50,45.90,45.50,45.60,404800,45.60
2004-11-15,46.00,46.00,44.50,44.90,211010,44.90
2004-11-16,45.00,46.50,44.80,46.00,873505,46.00
2004-11-17,45.90,47.50,45.80,47.20,1688850,47.20
2004-11-18,47.40,49.50,47.40,48.40,1920050,48.40
2004-11-19,48.50,49.40,48.20,48.90,1290850,48.90
2004-11-22,48.50,48.70,47.00,47.20,580100,47.20
2004-11-23,47.40,47.80,46.20,47.20,435310,47.20
2004-11-24,47.50,48.70,47.50,48.00,735810,48.00
2004-11-25,48.30,48.30,46.40,46.80,596500,46.80
2004-11-26,47.20,47.40,45.90,45.90,460000,45.90
2004-11-29,45.50,45.50,44.60,45.10,289750,45.10
2004-11-30,44.70,45.30,44.20,45.20,193810,45.20
2004-12-01,44.00,45.10,44.00,45.00,92009,45.00
2004-12-02,45.30,46.30,45.20,45.40,259200,45.40
2004-12-03,45.60,45.70,45.10,45.10,89500,45.10
2004-12-06,45.30,46.20,45.10,46.10,479051,46.10
2004-12-07,46.20,46.20,45.60,45.90,181250,45.90
2004-12-08,45.30,46.00,45.30,45.80,130060,45.80
2004-12-09,46.00,46.70,45.20,46.00,484550,46.00
2004-12-10,46.40,46.70,46.00,46.10,292272,46.10
2004-12-13,46.90,47.70,46.20,46.40,824001,46.40
2004-12-14,47.30,48.50,47.00,47.80,950795,47.80
2004-12-15,48.30,48.50,47.30,47.80,800750,47.80
2004-12-16,48.00,48.80,47.80,48.00,702990,48.00
2004-12-17,48.00,48.00,47.30,47.30,326099,47.30
2004-12-20,46.80,47.30,46.50,46.90,274000,46.90
2004-12-21,47.20,47.60,46.70,47.00,272500,47.00
2004-12-22,47.10,47.50,46.70,47.10,248250,47.10
2004-12-23,47.50,47.50,46.60,47.10,105550,47.10
2004-12-24,46.50,47.40,46.50,47.40,137050,47.40
2004-12-27,47.00,47.00,46.50,46.60,89050,46.60
2004-12-28,46.50,46.70,46.50,46.50,132850,46.50
2004-12-29,46.50,47.20,46.50,46.80,204193,46.80
2004-12-30,47.20,47.20,46.60,46.80,134250,46.80
2004-12-31,46.80,47.50,46.50,47.10,216550,47.10
2005-01-03,47.50,47.50,47.00,47.20,179000,47.20
2005-01-04,46.60,47.00,46.30,46.50,113960,46.50
2005-01-05,46.30,46.70,45.80,45.90,154500,45.90
2005-01-06,45.90,46.00,45.10,45.10,140747,45.10
2005-01-07,45.60,45.70,45.00,45.00,289760,45.00
2005-01-10,45.00,45.00,44.50,45.00,179000,45.00
2005-01-11,44.90,44.90,43.50,44.50,563603,44.50
2005-01-12,44.50,44.50,43.20,43.20,218750,43.20
2005-01-13,43.20,43.90,43.00,43.40,144000,43.40
2005-01-14,43.20,43.40,42.70,43.00,149000,43.00
2005-01-17,43.50,43.60,42.60,42.80,161500,42.80
2005-01-18,42.80,42.80,42.00,42.10,238022,42.10
2005-01-19,42.30,42.30,41.80,42.00,121600,42.00
2005-01-20,42.00,42.80,41.90,42.10,306500,42.10
2005-01-21,42.20,42.20,41.80,42.00,254000,42.00
2005-01-24,41.00,42.20,41.00,41.70,158625,41.70
2005-01-25,41.70,41.70,40.60,40.90,296750,40.90
2005-01-26,41.00,41.60,41.00,41.40,184150,41.40
2005-01-27,41.50,43.30,41.10,42.40,748000,42.40
2005-01-28,42.70,43.30,42.20,43.30,900562,43.30
2005-01-31,43.50,43.60,42.90,43.50,526838,43.50
2005-02-01,43.50,43.50,41.60,42.40,944752,42.40
2005-02-02,42.40,42.90,42.00,42.10,392250,42.10
2005-02-03,42.20,42.40,41.20,41.40,382750,41.40
2005-02-14,42.80,42.80,40.60,41.20,812000,41.20
2005-02-15,41.00,41.00,40.20,40.90,482810,40.90
2005-02-16,40.90,42.40,40.90,42.40,1069801,42.40
2005-02-17,42.40,43.90,42.10,42.50,1353557,42.50
2005-02-18,42.70,44.20,42.40,43.90,1455738,43.90
2005-02-21,45.40,46.50,44.40,45.40,2435000,45.40
2005-02-22,46.00,47.40,44.70,45.90,3277000,45.90
2005-02-23,45.50,46.10,44.60,45.60,1077517,45.60
2005-02-24,46.00,47.30,44.80,44.80,1987758,44.80
2005-02-25,45.50,45.70,43.60,44.50,1042767,44.50
