Date,Open,High,Low,Close,Volume,Adj Close
2000-09-11,30.0,30.6,29.0,29.1,1116000.0,29.1
2000-09-13,30.9,30.9,29.2,29.5,719001.0,29.5
2000-09-14,29.5,29.7,28.5,28.7,523251.0,28.7
2000-09-15,28.0,29.4,28.0,28.1,306001.0,28.1
2000-09-16,28.0,28.1,26.5,26.6,871006.0,26.6
2000-09-18,26.4,26.4,24.8,25.0,1678000.0,25.0
2000-09-19,23.5,24.8,23.3,23.3,713191.0,23.3
2000-09-20,24.8,24.8,22.0,23.5,875390.0,23.5
2000-09-21,23.6,24.8,23.6,24.6,652102.0,24.6
2000-09-22,24.5,24.5,23.5,23.8,534320.0,23.8
2000-09-25,23.5,24.5,23.5,24.0,391250.0,24.0
2000-09-26,24.0,24.2,23.5,23.7,644401.0,23.7
2000-09-27,23.8,25.0,23.5,25.0,738000.0,25.0
2000-09-28,25.2,25.6,25.0,25.1,609531.0,25.1
2000-09-29,25.0,25.6,25.0,25.5,797356.0,25.5
2000-09-30,23.8,25.9,23.8,25.9,984700.0,25.9
2000-10-02,25.8,25.8,24.5,24.5,452000.0,24.5
2000-10-03,24.2,25.3,24.2,25.2,803002.0,25.2
2000-10-04,24.4,24.4,24.4,24.4,162200.0,24.4
2000-10-05,23.6,25.7,23.6,24.4,774062.0,24.4
2000-10-06,24.4,26.1,24.4,26.1,886000.0,26.1
2000-10-07,25.8,25.8,25.2,25.2,730370.0,25.2
2000-10-09,24.4,24.5,24.4,24.4,193000.0,24.4
2000-10-11,23.6,23.6,23.6,23.6,69338.0,23.6
2000-10-12,22.0,22.0,22.0,22.0,610142.0,22.0
2000-10-13,20.5,20.5,20.5,20.5,828011.0,20.5
2000-10-16,21.9,21.9,19.1,19.2,2771499.0,19.2
2000-10-17,18.1,19.0,18.0,18.0,1274491.0,18.0
2000-10-18,17.0,17.6,16.8,16.8,843079.0,16.8
2000-10-19,15.7,15.9,15.7,15.7,3175010.0,15.7
2000-10-20,15.3,16.7,15.3,16.7,2050038.0,16.7
2000-10-21,16.7,16.8,16.2,16.2,1191467.0,16.2
2000-10-23,15.7,15.9,15.7,15.7,563000.0,15.7
2000-10-24,15.2,16.6,15.2,16.6,1310203.0,16.6
2000-10-25,16.5,17.6,16.2,17.6,1533217.0,17.6
2000-10-26,17.5,17.5,17.0,17.0,835507.0,17.0
2000-10-27,16.6,16.8,16.5,16.5,941191.0,16.5
2000-10-30,16.0,16.0,16.0,16.0,1101.0,16.0
2000-10-31,15.5,15.5,15.5,15.5,32002.0,15.5
2000-11-01,15.0,15.0,15.0,15.0,195006.0,15.0
2000-11-02,14.5,15.0,14.5,14.65,1448005.0,14.65
2000-11-03,14.35,14.75,14.15,14.2,1079500.0,14.2
2000-11-04,14.4,14.7,13.8,14.25,1092383.0,14.25
2000-11-06,14.1,14.2,14.0,14.1,406000.0,14.1
2000-11-07,14.0,14.45,13.9,14.4,548000.0,14.4
2000-11-08,14.4,15.4,14.4,15.4,453000.0,15.4
2000-11-09,15.8,16.4,15.4,16.4,1272886.0,16.4
2000-11-10,16.9,17.2,16.6,17.2,1272000.0,17.2
2000-11-13,17.0,17.0,16.0,16.0,1605000.0,16.0
2000-11-14,14.3,14.9,14.15,14.55,659000.0,14.55
2000-11-15,15.4,15.4,14.5,14.5,687276.0,14.5
2000-11-16,14.5,14.5,14.0,14.1,502681.0,14.1
2000-11-17,14.0,14.0,13.3,13.55,461076.0,13.55
2000-11-18,13.55,13.85,13.5,13.55,457000.0,13.55
2000-11-20,13.3,13.3,12.65,12.65,825000.0,12.65
2000-11-21,12.25,13.5,12.25,13.5,723500.0,13.5
2000-11-22,13.5,13.8,13.3,13.3,506000.0,13.3
2000-11-23,12.9,13.15,12.85,12.95,333000.0,12.95
2000-11-24,13.0,13.5,13.0,13.5,398200.0,13.5
2000-11-27,13.7,13.75,13.1,13.35,476270.0,13.35
2000-11-28,13.35,13.55,13.15,13.25,385000.0,13.25
2000-11-29,12.9,13.15,12.9,13.0,163351.0,13.0
2000-11-30,13.1,13.35,12.8,13.3,345000.0,13.3
2000-12-01,13.0,13.0,12.9,12.95,210000.0,12.95
2000-12-02,13.05,13.5,12.9,13.0,360874.0,13.0
2000-12-04,13.0,13.05,12.95,13.0,255000.0,13.0
2000-12-05,13.15,13.2,12.8,13.0,324000.0,13.0
2000-12-06,13.4,13.5,13.0,13.0,307705.0,13.0
2000-12-07,13.25,13.25,12.9,13.0,235405.0,13.0
2000-12-08,13.0,13.1,12.9,13.05,322000.0,13.05
2000-12-11,13.1,13.2,12.8,12.9,580000.0,12.9
2000-12-12,13.0,13.05,12.7,12.95,1831787.0,12.95
2000-12-13,13.0,13.85,12.9,13.85,2664000.0,13.85
2000-12-14,14.5,14.8,14.3,14.8,4362000.0,14.8
2000-12-15,14.3,14.6,14.3,14.3,1411000.0,14.3
2000-12-16,13.8,13.8,13.8,13.8,194000.0,13.8
2000-12-18,13.35,13.35,13.35,13.35,116000.0,13.35
2000-12-19,12.9,12.9,12.9,12.9,429000.0,12.9
2000-12-20,12.45,13.05,12.45,12.5,1671000.0,12.5
2000-12-21,12.3,12.45,12.1,12.3,907534.0,12.3
2000-12-22,12.3,13.15,12.3,13.05,739510.0,13.05
2000-12-26,13.1,13.1,12.7,12.85,370562.0,12.85
2000-12-27,12.5,12.7,12.45,12.45,368000.0,12.45
2000-12-28,12.1,12.6,12.1,12.6,1104935.0,12.6
2000-12-29,12.6,12.6,12.2,12.2,924110.0,12.2
2000-12-30,11.9,12.0,11.8,12.0,1701600.0,12.0
2001-01-02,12.0,12.8,11.8,12.7,1275000.0,12.7
2001-01-03,12.5,12.7,12.2,12.65,638666.0,12.65
2001-01-04,12.8,13.5,12.8,13.45,1899890.0,13.45
2001-01-05,13.45,14.1,13.25,13.6,2147893.0,13.6
2001-01-08,13.4,13.9,13.1,13.15,1807656.0,13.15
2001-01-09,13.0,13.4,13.0,13.25,2222930.0,13.25
2001-01-10,13.25,14.15,13.25,14.15,3057395.0,14.15
2001-01-11,14.9,15.1,14.65,15.1,3411543.0,15.1
2001-01-12,16.1,16.1,15.2,15.6,8666431.0,15.6
2001-01-15,14.7,15.5,14.7,15.3,2429634.0,15.3
2001-01-16,15.2,16.3,15.2,16.3,4728976.0,16.3
2001-01-17,16.5,16.9,16.1,16.4,3825079.0,16.4
2001-01-18,16.6,17.4,16.3,17.0,3504150.0,17.0
2001-01-29,15.9,17.0,15.9,16.4,1573000.0,16.4
2001-01-30,16.1,16.5,15.5,16.2,1470462.0,16.2
2001-01-31,16.4,17.0,16.3,16.6,2681621.0,16.6
2001-02-01,16.7,16.7,16.0,16.0,1045620.0,16.0
2001-02-02,16.0,17.1,16.0,16.9,4453870.0,16.9
2001-02-05,16.6,16.6,16.0,16.4,2102051.0,16.4
2001-02-06,16.7,17.5,16.4,16.5,6980807.0,16.5
2001-02-07,16.3,16.8,16.3,16.8,1600000.0,16.8
2001-02-08,17.2,17.9,17.2,17.9,9082482.0,17.9
2001-02-09,18.5,19.1,18.2,19.1,6346892.0,19.1
2001-02-12,19.9,20.4,18.6,18.8,10494916.0,18.8
2001-02-13,18.8,19.1,18.3,18.9,5287619.0,18.9
2001-02-14,19.1,19.3,18.0,18.0,3714130.0,18.0
2001-02-15,18.2,19.2,18.2,19.2,3629709.0,19.2
2001-02-16,19.3,19.3,18.4,18.4,3576660.0,18.4
2001-02-19,17.6,19.2,17.6,18.4,2893465.0,18.4
2001-02-20,18.5,19.2,18.5,19.1,5266104.0,19.1
2001-02-21,19.8,20.2,19.4,19.9,7239117.0,19.9
2001-02-22,19.6,19.8,18.6,18.6,2392931.0,18.6
2001-02-23,17.6,18.6,17.3,17.7,3197401.0,17.7
2001-02-26,17.6,18.1,17.5,17.8,2181190.0,17.8
2001-02-27,18.0,18.4,17.6,17.7,2285868.0,17.7
2001-03-01,17.8,18.3,17.4,17.6,2096900.0,17.6
2001-03-02,17.6,17.7,17.0,17.0,1715703.0,17.0
2001-03-05,17.3,17.6,17.0,17.5,1822111.0,17.5
2001-03-06,17.6,17.7,17.2,17.3,1284985.0,17.3
2001-03-07,17.5,17.9,17.3,17.9,2400483.0,17.9
2001-03-08,17.9,18.3,17.6,17.7,2086352.0,17.7
2001-03-09,17.7,18.5,17.4,18.3,3115143.0,18.3
2001-03-12,18.2,19.2,18.0,18.6,4115156.0,18.6
2001-03-13,18.6,19.2,18.3,18.5,3170229.0,18.5
