Date,Open,High,Low,Close,Volume,Adj Close
2011-09-29,17.00,18.20,17.00,17.35,8125386,17.35
2011-09-30,18.00,18.00,17.50,17.50,3391552,17.50
2011-10-03,17.50,17.80,17.20,17.70,1406162,17.70
2011-10-04,17.50,17.80,17.45,17.65,1040500,17.65
2011-10-05,17.75,17.75,17.40,17.50,939350,17.50
2011-10-06,17.60,17.80,17.60,17.65,868097,17.65
2011-10-07,17.70,18.85,17.70,18.85,1917850,18.85
2011-10-11,20.15,20.15,19.20,19.50,3022320,19.50
2011-10-12,19.20,20.85,18.50,20.85,3231956,20.85
2011-10-13,21.40,21.70,20.50,20.50,2801350,20.50
2011-10-14,20.50,21.30,20.20,20.60,1374400,20.60
2011-10-17,20.90,21.50,20.50,21.20,1707804,21.20
2011-10-18,21.00,21.10,20.70,21.00,872841,21.00
2011-10-19,21.20,21.20,20.15,20.20,1307115,20.20
2011-10-20,20.20,20.45,19.50,19.65,821714,19.65
2011-10-21,19.65,19.90,19.30,19.35,819850,19.35
2011-10-24,19.35,19.50,18.90,19.15,1487649,19.15
2011-10-25,19.20,19.45,19.20,19.35,904537,19.35
2011-10-26,19.25,19.25,18.95,19.15,477978,19.15
2011-10-27,19.15,19.15,18.20,18.60,1049450,18.60
2011-10-28,19.00,19.10,18.35,18.40,1233165,18.40
2011-10-31,18.50,18.50,18.00,18.20,809919,18.20
2011-11-01,18.00,18.65,17.70,18.65,1027948,18.65
2011-11-02,18.10,18.85,18.00,18.85,512700,18.85
2011-11-03,19.10,19.95,19.00,19.85,1779296,19.85
2011-11-04,20.50,21.20,20.10,21.20,4930363,21.20
2011-11-07,21.10,21.75,20.80,21.70,3605559,21.70
2011-11-08,21.85,22.00,21.05,21.05,1968611,21.05
2011-11-09,21.15,21.30,20.40,20.50,1686750,20.50
2011-11-10,20.00,20.00,19.10,19.40,1836690,19.40
2011-11-11,19.40,20.50,19.40,20.40,1734300,20.40
2011-11-14,20.70,21.00,20.10,20.70,1470599,20.70
2011-11-15,20.40,20.75,20.20,20.75,595997,20.75
2011-11-16,21.00,21.00,20.00,20.30,792825,20.30
2011-11-17,20.05,20.60,19.95,20.30,884794,20.30
2011-11-18,19.70,20.00,19.50,19.90,607500,19.90
2011-11-21,19.50,19.60,18.80,18.90,971700,18.90
2011-11-22,18.80,19.05,18.25,18.50,598289,18.50
2011-11-23,18.40,18.60,17.80,18.00,554350,18.00
2011-11-24,17.85,17.90,17.20,17.30,1105394,17.30
2011-11-25,17.30,17.70,17.20,17.50,784300,17.50
2011-11-28,17.55,18.70,17.55,18.70,1217750,18.70
2011-11-29,18.90,19.80,18.80,19.25,1227600,19.25
2011-11-30,19.00,19.25,18.00,18.25,828450,18.25
2011-12-01,19.50,19.50,19.00,19.05,1309450,19.05
2011-12-02,19.50,19.50,18.80,18.95,408223,18.95
2011-12-05,19.00,19.30,18.70,19.15,398250,19.15
2011-12-06,18.95,19.15,18.65,18.80,304650,18.80
2011-12-07,18.70,19.15,18.60,19.00,442115,19.00
2011-12-08,19.00,19.00,18.40,18.80,716766,18.80
2011-12-09,18.35,18.90,18.10,18.90,418000,18.90
2011-12-12,18.90,19.15,18.60,19.00,658376,19.00
2011-12-13,18.50,19.00,18.45,18.80,625880,18.80
2011-12-14,18.50,19.20,18.50,19.00,893592,19.00
2011-12-15,18.90,19.00,18.50,18.75,794368,18.75
2011-12-16,18.60,18.80,18.60,18.80,563300,18.80
2011-12-19,18.80,18.80,18.00,18.30,714050,18.30
2011-12-20,18.00,18.45,18.00,18.30,333321,18.30
2011-12-21,18.70,19.20,18.55,19.00,1034000,19.00
2011-12-22,18.80,19.05,18.60,18.80,453431,18.80
2011-12-23,19.00,20.10,18.90,20.10,2621329,20.10
2011-12-26,20.00,20.10,19.60,20.10,1108578,20.10
2011-12-27,20.00,21.40,19.75,20.75,2399643,20.75
2011-12-28,20.75,20.75,20.05,20.35,1457300,20.35
2011-12-29,20.10,20.50,19.75,20.35,1039250,20.35
2011-12-30,20.60,21.00,20.05,20.35,1252200,20.35
2012-01-02,20.25,20.55,19.80,20.55,799300,20.55
2012-01-03,20.60,20.80,20.10,20.45,885770,20.45
2012-01-04,20.70,21.25,20.40,20.60,2089350,20.60
2012-01-05,20.60,20.70,20.15,20.20,867851,20.20
2012-01-06,19.95,20.35,19.90,20.05,1045211,20.05
2012-01-09,20.00,20.05,19.80,20.00,622435,20.00
2012-01-10,20.15,20.40,19.90,20.35,759158,20.35
2012-01-11,20.50,20.50,20.20,20.35,490300,20.35
2012-01-12,20.30,20.50,20.15,20.45,685850,20.45
2012-01-13,20.45,20.60,20.30,20.30,505004,20.30
2012-01-16,20.40,20.40,20.00,20.25,338707,20.25
2012-01-17,20.25,21.65,20.20,21.65,3040139,21.65
2012-01-18,22.00,23.15,22.00,23.15,3818675,23.15
2012-01-30,24.75,24.75,24.75,24.75,777101,24.75
2012-01-31,26.45,26.45,25.60,26.45,6138691,26.45
2012-02-01,26.10,28.25,25.60,27.35,3023390,27.35
2012-02-02,27.60,28.40,27.00,27.90,3102868,27.90
2012-02-03,27.90,28.50,27.00,27.90,2030860,27.90
2012-02-04,27.90,29.85,27.30,28.60,3703156,28.60
2012-02-06,28.00,28.60,27.50,27.75,1765930,27.75
2012-02-07,27.50,28.50,27.50,27.95,1495004,27.95
2012-02-08,28.00,29.90,27.90,29.90,3368940,29.90
2012-02-09,30.00,30.65,28.35,28.75,3502242,28.75
2012-02-10,28.50,30.75,27.75,30.50,4223035,30.50
2012-02-13,30.50,30.50,29.50,29.70,2023643,29.70
2012-02-14,29.80,30.30,28.35,29.05,1564452,29.05
2012-02-15,29.05,31.05,29.05,31.05,4139508,31.05
2012-02-16,31.05,33.20,28.90,28.95,8139955,28.95
2012-02-17,29.40,30.50,28.80,29.70,4915882,29.70
2012-02-20,30.40,30.50,29.20,30.00,1593920,30.00
2012-02-21,30.40,31.95,29.75,31.50,3532600,31.50
2012-02-22,32.00,33.70,31.60,33.70,4151563,33.70
2012-02-23,35.00,36.05,35.00,35.70,8497777,35.70
2012-02-24,35.40,35.40,33.70,34.80,3875408,34.80
2012-02-29,36.00,36.00,33.20,34.60,3825850,34.60
2012-03-01,34.90,36.20,34.90,36.00,3166347,36.00
