Date,Open,High,Low,Close,Volume,Adj Close
1999-09-27,8.3,8.3,8.3,8.3,98000.0,8.3
1999-09-28,8.05,8.05,8.05,8.05,105000.0,8.05
1999-09-29,7.8,8.1,7.8,8.05,332304.0,8.05
1999-09-30,8.05,8.05,7.95,7.95,152895.0,7.95
1999-10-01,8.0,8.0,7.95,7.95,632300.0,7.95
1999-10-02,7.95,8.0,7.9,7.95,1133137.0,7.95
1999-10-04,7.75,7.9,7.75,7.9,1405000.0,7.9
1999-10-05,7.8,7.95,7.8,7.8,1400462.0,7.8
1999-10-06,7.8,7.8,7.7,7.7,1376307.0,7.7
1999-10-07,7.75,7.95,7.6,7.9,86879.0,7.9
1999-10-08,7.9,7.9,7.75,7.8,321883.0,7.8
1999-10-11,7.6,7.75,7.6,7.7,92557.0,7.7
1999-10-12,7.7,7.85,7.6,7.8,145588.0,7.8
1999-10-13,7.8,7.85,7.7,7.7,124099.0,7.7
1999-10-14,7.85,7.85,7.7,7.8,196054.0,7.8
1999-10-15,7.8,7.85,7.75,7.8,210575.0,7.8
1999-10-16,7.8,7.85,7.6,7.8,493275.0,7.8
1999-10-18,7.7,7.7,7.6,7.65,254000.0,7.65
1999-10-19,7.6,7.6,7.5,7.55,586155.0,7.55
1999-10-20,7.5,7.6,7.4,7.4,612735.0,7.4
1999-10-21,7.5,7.5,7.3,7.45,395529.0,7.45
1999-10-22,7.4,7.45,7.35,7.4,91077.0,7.4
1999-10-25,7.3,7.5,7.3,7.45,293205.0,7.45
1999-10-26,7.45,7.65,7.4,7.5,180665.0,7.5
1999-10-27,7.55,7.55,7.3,7.35,609060.0,7.35
1999-10-28,7.3,7.4,7.3,7.4,223838.0,7.4
1999-10-29,7.45,7.5,7.35,7.4,106100.0,7.4
1999-10-30,7.4,7.4,7.3,7.35,230344.0,7.35
1999-11-01,7.35,7.4,7.3,7.3,96000.0,7.3
1999-11-02,7.5,7.5,7.25,7.4,71146.0,7.4
1999-11-03,7.35,7.45,7.3,7.35,86423.0,7.35
1999-11-04,7.4,7.4,7.3,7.4,35363.0,7.4
1999-11-05,7.3,7.35,7.3,7.3,113551.0,7.3
1999-11-06,7.4,7.4,7.2,7.25,189162.0,7.25
1999-11-08,7.2,7.25,7.15,7.25,88000.0,7.25
1999-11-09,7.25,7.25,7.1,7.15,56314.0,7.15
1999-11-10,7.1,7.25,7.1,7.1,111921.0,7.1
1999-11-11,7.2,7.2,7.1,7.1,107905.0,7.1
1999-11-15,7.1,7.15,7.1,7.1,137502.0,7.1
1999-11-16,7.05,7.1,7.0,7.0,343381.0,7.0
1999-11-17,7.0,7.0,6.95,6.95,151682.0,6.95
1999-11-18,6.9,6.9,6.5,6.8,492929.0,6.8
1999-11-19,6.75,6.75,6.55,6.7,323962.0,6.7
1999-11-20,6.75,6.75,6.7,6.75,1311799.0,6.75
1999-11-22,6.75,6.85,6.7,6.85,2139000.0,6.85
1999-11-23,6.85,6.85,6.8,6.85,433623.0,6.85
1999-11-24,6.85,6.85,6.65,6.8,281457.0,6.8
1999-11-25,6.7,6.8,6.65,6.8,139717.0,6.8
1999-11-26,6.75,6.8,6.6,6.8,404933.0,6.8
1999-11-29,6.7,7.25,6.65,7.25,3444044.0,7.25
1999-11-30,7.15,7.5,6.95,7.5,2199050.0,7.5
1999-12-01,7.6,7.6,7.2,7.4,742008.0,7.4
1999-12-02,7.4,7.5,7.25,7.4,364032.0,7.4
1999-12-03,7.3,7.5,7.3,7.5,698305.0,7.5
1999-12-04,7.45,7.5,7.3,7.3,284849.0,7.3
1999-12-06,7.1,7.4,7.1,7.3,272000.0,7.3
1999-12-07,7.3,7.3,7.1,7.3,203435.0,7.3
1999-12-08,7.3,7.4,7.1,7.4,378000.0,7.4
1999-12-09,7.4,7.4,7.1,7.3,824000.0,7.3
1999-12-10,7.25,7.3,7.1,7.3,254040.0,7.3
1999-12-13,7.3,7.3,7.1,7.25,291421.0,7.25
1999-12-14,7.25,7.3,7.1,7.3,284167.0,7.3
1999-12-15,7.3,7.3,7.1,7.25,216707.0,7.25
1999-12-16,7.1,7.2,7.05,7.2,164099.0,7.2
1999-12-17,7.2,7.2,7.0,7.1,151148.0,7.1
1999-12-18,7.1,7.1,7.0,7.1,110100.0,7.1
1999-12-20,7.1,7.1,6.9,7.05,139000.0,7.05
1999-12-21,7.0,7.0,6.9,7.0,224220.0,7.0
1999-12-22,7.25,7.25,7.0,7.05,466490.0,7.05
1999-12-23,7.0,7.1,6.9,7.05,354100.0,7.05
1999-12-24,7.05,7.1,6.8,7.0,443875.0,7.0
1999-12-27,7.0,7.0,6.75,6.85,261756.0,6.85
1999-12-28,6.8,7.3,6.75,7.3,676353.0,7.3
2000-01-04,7.3,7.4,7.2,7.3,403000.0,7.3
2000-01-05,7.3,7.3,6.9,7.1,561608.0,7.1
2000-01-06,7.0,7.3,7.0,7.3,312632.0,7.3
2000-01-07,7.35,7.6,7.1,7.4,676889.0,7.4
2000-01-10,7.3,7.3,7.2,7.2,443166.0,7.2
2000-01-11,7.25,7.45,7.2,7.4,502888.0,7.4
2000-01-12,7.4,7.5,7.3,7.45,654697.0,7.45
2000-01-13,7.45,7.95,7.45,7.45,1163714.0,7.45
2000-01-14,7.5,7.75,7.45,7.5,1037044.0,7.5
2000-01-15,7.55,7.55,7.2,7.35,1499926.0,7.35
2000-01-17,7.35,7.8,7.3,7.7,2871000.0,7.7
2000-01-18,7.8,7.8,7.55,7.65,1014264.0,7.65
2000-01-19,7.6,7.7,7.5,7.55,753757.0,7.55
2000-01-20,7.55,7.65,7.4,7.4,775775.0,7.4
2000-01-21,7.4,7.45,7.3,7.35,237424.0,7.35
2000-01-24,7.5,7.7,7.3,7.65,1019603.0,7.65
2000-01-25,7.8,7.85,7.65,7.75,888079.0,7.75
2000-01-26,7.8,8.25,7.8,8.25,2533101.0,8.25
2000-01-27,8.45,8.8,8.45,8.8,2302880.0,8.8
2000-01-28,9.4,9.4,9.4,9.4,1348200.0,9.4
2000-01-29,10.05,10.05,9.5,9.7,5557808.0,9.7
2000-01-31,9.7,9.95,9.6,9.65,1590000.0,9.65
2000-02-01,9.8,10.3,9.65,10.3,2921229.0,10.3
