Date,Open,High,Low,Close,Volume,Adj Close
2011-05-18,32.00,32.60,30.50,31.50,7295000,31.50
2011-05-19,31.50,31.50,30.00,30.00,2258000,30.00
2011-05-20,30.20,31.10,30.10,30.60,1929999,30.60
2011-05-23,30.70,30.95,30.10,30.95,633001,30.95
2011-05-24,30.60,30.90,30.50,30.50,1002000,30.50
2011-05-25,30.20,30.60,30.15,30.15,461000,30.15
2011-05-26,30.15,30.30,28.90,30.00,928000,30.00
2011-05-27,29.90,29.90,29.45,29.55,408000,29.55
2011-05-30,29.70,29.90,29.55,29.85,311000,29.85
2011-05-31,30.00,30.00,29.30,29.50,589000,29.50
2011-06-01,29.65,29.70,29.00,29.00,498000,29.00
2011-06-02,29.00,29.50,28.25,29.00,1711000,29.00
2011-06-03,29.00,29.30,28.70,28.85,232100,28.85
2011-06-07,28.85,29.45,28.70,29.30,258000,29.30
2011-06-08,29.50,31.35,29.40,31.35,2410010,31.35
2011-06-09,31.35,31.90,30.60,31.85,1332890,31.85
2011-06-10,31.85,32.00,31.30,31.35,1005180,31.35
2011-06-13,31.00,31.00,30.65,31.00,329360,31.00
2011-06-14,30.70,31.70,30.70,31.45,2727000,31.45
2011-06-15,31.45,31.45,30.55,30.55,929000,30.55
2011-06-16,30.55,30.55,29.85,30.00,592000,30.00
2011-06-17,30.10,30.25,29.80,30.25,639000,30.25
2011-06-20,30.10,30.10,28.70,29.20,396000,29.20
2011-06-21,30.00,30.05,29.00,29.15,908000,29.15
2011-06-22,29.30,29.35,28.70,28.70,420050,28.70
2011-06-23,28.60,28.90,28.50,28.50,180150,28.50
2011-06-24,28.35,28.70,28.35,28.50,82000,28.50
2011-06-27,28.50,28.85,28.45,28.50,202000,28.50
2011-06-28,28.85,28.85,28.30,28.30,291000,28.30
2011-06-29,28.50,29.00,28.40,28.65,182000,28.65
2011-06-30,28.65,29.30,28.65,29.00,195000,29.00
2011-07-01,29.00,29.30,28.70,29.30,343000,29.30
2011-07-04,29.40,29.40,28.80,28.85,119000,28.85
2011-07-05,29.00,29.00,28.65,28.65,44000,28.65
2011-07-06,28.80,29.00,28.55,29.00,181000,29.00
2011-07-07,28.90,29.30,28.90,29.00,162000,29.00
2011-07-08,29.00,29.30,28.90,28.95,108000,28.95
2011-07-11,28.65,29.30,28.65,28.80,123000,28.80
2011-07-12,28.50,28.80,26.80,26.80,444000,26.80
2011-07-13,27.30,28.50,27.00,28.10,451000,28.10
2011-07-14,28.10,29.20,27.95,28.70,460000,28.70
2011-07-15,28.40,28.80,28.00,28.70,247000,28.70
2011-07-18,28.40,28.70,28.00,28.70,239000,28.70
2011-07-19,28.60,28.60,28.20,28.35,110000,28.35
2011-07-20,28.35,28.90,28.25,28.65,288000,28.65
2011-07-21,28.50,28.60,28.45,28.55,126000,28.55
2011-07-22,28.60,29.20,28.60,29.20,575000,29.20
2011-07-25,29.10,29.20,28.65,29.10,246000,29.10
2011-07-26,29.10,29.15,28.80,29.00,162100,29.00
2011-07-27,29.00,29.00,28.60,29.00,146000,29.00
2011-07-28,28.90,29.80,28.75,29.80,356100,29.80
2011-07-29,29.20,29.70,29.05,29.70,376000,29.70
2011-08-01,29.50,29.60,29.10,29.40,293000,29.40
2011-08-02,29.10,29.35,28.90,29.30,225000,29.30
2011-08-03,28.80,29.30,28.60,29.00,156000,29.00
2011-08-04,28.95,28.95,28.60,28.90,192000,28.90
2011-08-05,26.90,28.50,26.90,28.25,355050,28.25
2011-08-08,27.25,28.35,26.50,27.50,333000,27.50
2011-08-09,26.50,27.50,25.60,26.90,1344000,26.90
2011-08-10,27.00,28.40,27.00,28.40,728000,28.40
2011-08-11,27.60,28.00,27.10,27.90,432000,27.90
2011-08-12,28.30,28.35,27.30,27.80,486000,27.80
2011-08-15,27.80,28.75,27.80,28.70,888000,28.70
2011-08-16,28.70,28.70,28.20,28.65,344000,28.65
2011-08-17,28.60,29.00,28.40,28.70,697000,28.70
2011-08-18,28.20,28.40,28.00,28.00,124000,28.00
2011-08-19,27.50,27.50,26.10,26.10,170000,26.10
2011-08-22,26.10,26.30,25.10,25.10,129000,25.10
2011-08-23,25.50,25.85,25.20,25.65,128000,25.65
2011-08-24,25.80,25.80,25.20,25.20,72000,25.20
2011-08-25,25.25,25.95,25.20,25.25,89000,25.25
2011-08-26,25.30,25.60,25.25,25.25,67000,25.25
2011-08-29,25.90,25.90,25.25,25.85,30000,25.85
2011-08-30,25.85,26.35,25.80,26.30,29200,26.30
2011-08-31,26.10,27.50,26.10,26.65,118000,26.65
2011-09-01,26.65,26.65,26.10,26.25,79000,26.25
2011-09-02,26.90,27.00,26.00,26.00,67000,26.00
2011-09-05,25.50,25.80,25.10,25.25,71038,25.25
2011-09-06,25.30,25.30,25.00,25.15,143000,25.15
2011-09-07,25.20,25.30,24.60,24.80,37000,24.80
2011-09-08,25.00,25.15,24.60,24.70,67000,24.70
2011-09-09,24.80,24.80,23.00,23.00,327000,23.00
2011-09-13,22.50,22.90,22.50,22.70,434352,22.70
2011-09-14,22.70,22.75,21.15,21.15,242050,21.15
2011-09-15,21.20,21.30,20.00,20.35,274000,20.35
2011-09-16,20.40,20.70,20.35,20.45,258200,20.45
2011-09-19,20.50,20.55,20.30,20.45,248000,20.45
2011-09-20,20.20,20.40,20.00,20.10,335000,20.10
2011-09-21,20.10,20.35,20.00,20.30,446102,20.30
2011-09-22,20.15,20.20,19.40,19.40,421000,19.40
2011-09-23,18.95,18.95,18.05,18.05,616000,18.05
2011-09-26,16.80,17.20,16.80,16.80,707000,16.80
2011-09-27,16.85,16.90,16.25,16.75,369000,16.75
2011-09-28,16.75,16.85,16.65,16.65,92100,16.65
2011-09-29,16.60,16.65,16.40,16.60,202000,16.60
2011-09-30,16.60,16.65,16.40,16.45,184000,16.45
2011-10-03,16.35,16.35,15.95,15.95,176000,15.95
2011-10-04,15.50,15.80,14.85,14.95,553000,14.95
2011-10-05,14.95,14.95,14.25,14.35,325000,14.35
2011-10-06,14.50,14.80,14.45,14.65,652000,14.65
2011-10-07,14.95,15.65,14.95,15.65,513000,15.65
2011-10-11,16.40,16.70,16.10,16.70,801000,16.70
2011-10-12,15.15,16.15,14.95,15.60,467225,15.60
2011-10-13,15.90,15.95,15.40,15.75,167020,15.75
2011-10-14,15.75,15.90,15.20,15.45,172000,15.45
2011-10-17,15.90,15.90,15.40,15.50,152000,15.50
2011-10-18,15.50,15.65,15.50,15.60,102000,15.60
2011-10-19,15.60,16.00,15.60,16.00,126000,16.00
2011-10-20,16.00,16.15,15.70,16.00,55000,16.00
2011-10-21,16.00,16.20,15.80,16.20,42000,16.20
2011-10-24,16.65,17.25,16.65,17.20,153000,17.20
2011-10-25,17.20,17.20,16.70,16.95,92015,16.95
2011-10-26,16.90,17.30,16.75,17.30,94500,17.30
2011-10-27,17.15,17.40,16.90,17.40,147000,17.40
2011-10-28,17.50,18.20,17.50,17.70,264000,17.70
2011-10-31,17.65,17.70,17.10,17.65,215000,17.65
2011-11-01,17.90,18.15,17.55,18.10,159000,18.10
2011-11-02,17.80,18.35,17.70,18.10,217000,18.10
2011-11-03,18.30,18.30,17.80,17.80,83000,17.80
2011-11-04,18.20,19.00,18.05,18.95,320710,18.95
2011-11-07,18.90,18.90,18.40,18.40,270499,18.40
2011-11-08,18.40,18.55,18.30,18.30,77010,18.30
2011-11-09,18.25,18.50,18.20,18.40,85000,18.40
2011-11-10,17.80,18.15,17.25,17.75,192000,17.75
2011-11-11,17.10,17.65,17.10,17.50,58000,17.50
2011-11-14,17.95,17.95,17.60,17.70,50000,17.70
2011-11-15,17.50,17.70,16.90,17.70,100000,17.70
2011-11-16,17.60,17.60,17.10,17.60,82000,17.60
2011-11-17,17.20,17.90,17.20,17.75,61000,17.75
2011-11-18,17.35,18.30,17.35,18.20,277000,18.20
2011-11-21,18.20,18.20,17.10,17.15,143000,17.15
2011-11-22,16.80,17.15,16.60,16.60,109259,16.60
2011-11-23,16.70,17.10,16.50,16.80,69134,16.80
2011-11-24,16.80,16.85,16.05,16.25,115577,16.25
2011-11-25,16.30,16.30,15.30,15.30,113267,15.30
2011-11-28,15.30,16.30,15.30,16.30,85046,16.30
2011-11-29,16.30,16.70,16.30,16.70,24035,16.70
2011-11-30,16.10,16.10,15.80,15.85,25736,15.85
2011-12-01,16.40,16.60,16.20,16.20,77841,16.20
2011-12-02,16.20,16.30,15.95,16.30,32186,16.30
2011-12-05,16.50,16.50,15.90,16.25,23314,16.25
2011-12-06,15.95,16.10,15.80,16.10,27309,16.10
2011-12-07,16.10,16.10,15.60,15.95,56618,15.95
2011-12-08,15.90,15.90,15.55,15.80,18485,15.80
2011-12-09,15.30,15.60,15.30,15.50,23582,15.50
2011-12-12,15.50,15.50,15.15,15.50,58082,15.50
2011-12-13,15.15,15.40,14.80,15.25,41200,15.25
2011-12-14,15.15,15.20,14.85,14.90,61088,14.90
2011-12-15,14.90,15.30,14.90,15.20,69486,15.20
2011-12-16,15.20,15.25,15.00,15.00,6200,15.00
2011-12-19,14.95,15.00,14.40,14.40,32402,14.40
2011-12-20,14.00,14.30,14.00,14.30,86121,14.30
2011-12-21,14.80,14.80,14.60,14.60,40000,14.60
2011-12-22,14.30,14.40,14.25,14.25,42103,14.25
2011-12-23,14.30,15.10,14.30,15.00,142237,15.00
2011-12-26,15.00,15.10,14.75,14.80,42872,14.80
2011-12-27,14.70,14.80,14.70,14.80,89330,14.80
2011-12-28,14.80,15.00,14.65,15.00,77206,15.00
2011-12-29,14.80,15.00,14.70,14.80,84202,14.80
2011-12-30,14.90,14.90,14.75,14.75,99413,14.75
2012-01-02,14.50,14.70,14.50,14.70,13957,14.70
2012-01-03,14.50,14.85,14.50,14.85,56412,14.85
2012-01-04,14.90,14.95,14.80,14.90,33134,14.90
2012-01-05,14.85,14.90,14.70,14.70,88512,14.70
2012-01-06,14.85,15.05,14.60,14.85,120111,14.85
2012-01-09,15.10,15.10,14.60,14.75,44830,14.75
2012-01-10,15.15,15.15,14.85,15.00,71361,15.00
2012-01-11,14.90,15.10,14.85,14.90,101629,14.90
2012-01-12,14.90,14.95,14.75,14.95,36515,14.95
2012-01-13,14.95,15.00,14.70,14.70,43412,14.70
2012-01-16,14.95,14.95,14.30,14.50,57000,14.50
2012-01-17,14.50,15.00,14.50,14.60,97206,14.60
2012-01-18,14.65,14.85,14.35,14.70,105340,14.70
2012-01-30,14.80,14.90,14.75,14.90,70073,14.90
2012-01-31,14.90,15.90,14.90,15.90,221027,15.90
2012-02-01,15.90,16.90,15.75,16.55,260783,16.55
2012-02-02,16.70,16.80,16.25,16.55,135309,16.55
2012-02-03,16.55,16.55,16.35,16.40,159097,16.40
2012-02-04,16.50,16.90,16.45,16.75,207371,16.75
2012-02-06,16.90,16.90,16.50,16.70,183030,16.70
2012-02-07,16.80,17.10,16.70,16.75,130815,16.75
2012-02-08,16.90,16.90,16.65,16.75,193258,16.75
2012-02-09,16.80,17.05,16.75,16.95,133081,16.95
2012-02-10,17.10,18.10,17.10,17.90,514278,17.90
2012-02-13,17.90,17.90,17.30,17.80,280134,17.80
2012-02-14,17.65,17.65,17.35,17.50,178470,17.50
2012-02-15,17.55,17.80,17.25,17.75,421412,17.75
2012-02-16,17.40,17.45,17.15,17.20,195734,17.20
2012-02-17,17.20,17.35,16.70,16.70,133200,16.70
2012-02-20,17.00,17.00,16.60,16.80,98543,16.80
2012-02-21,16.80,16.90,16.70,16.70,120411,16.70
2012-02-22,16.70,16.80,16.50,16.80,172001,16.80
2012-02-23,16.80,16.90,16.60,16.70,127103,16.70
2012-02-24,16.70,16.95,16.50,16.90,255000,16.90
2012-02-29,17.05,17.95,17.05,17.80,607842,17.80
2012-03-01,18.10,18.25,17.35,17.95,391312,17.95
2012-03-02,17.60,18.00,17.60,18.00,240145,18.00
2012-03-03,17.90,17.95,17.60,17.70,176051,17.70
2012-03-05,17.70,17.70,17.25,17.60,176206,17.60
2012-03-06,17.50,17.50,16.60,17.30,182031,17.30
2012-03-07,16.80,17.90,16.70,17.80,158140,17.80
2012-03-08,17.80,17.80,17.45,17.60,122300,17.60
2012-03-09,17.50,17.80,17.25,17.45,103309,17.45
2012-03-12,17.30,17.40,17.05,17.05,70500,17.05
2012-03-13,17.15,17.15,16.75,16.80,122465,16.80
2012-03-14,17.00,17.00,16.75,16.95,226400,16.95
2012-03-15,16.95,16.95,16.60,16.65,91349,16.65
2012-03-16,16.65,17.80,16.60,17.80,1997013,17.80
2012-03-19,18.60,19.00,18.60,19.00,2404772,19.00
2012-03-20,20.25,20.30,19.55,20.25,4913407,20.25
2012-03-21,20.10,20.10,19.25,19.25,970047,19.25
2012-03-22,19.25,20.20,19.25,19.50,990689,19.50
2012-03-23,19.50,19.90,19.20,19.50,942582,19.50
2012-03-26,19.80,20.20,19.50,19.60,1410334,19.60
2012-03-27,20.10,20.95,19.65,19.70,5165442,19.70
2012-03-28,19.60,19.60,18.40,18.95,1571006,18.95
2012-03-29,18.90,18.90,17.65,17.85,1409383,17.85
2012-03-30,17.70,18.60,17.20,18.55,926990,18.55
2012-04-02,18.05,18.40,17.90,18.10,272515,18.10
2012-04-03,18.40,18.40,16.90,17.45,1304558,17.45
2012-04-05,16.35,17.15,16.35,16.90,807211,16.90
2012-04-06,16.85,18.05,16.65,18.05,1127255,18.05
2012-04-09,17.50,18.25,17.20,18.05,628454,18.05
2012-04-10,18.05,19.00,17.60,19.00,550500,19.00
2012-04-11,18.80,19.00,18.50,19.00,525001,19.00
2012-04-12,19.00,19.10,18.50,18.80,235448,18.80
2012-04-13,18.95,18.95,18.30,18.80,356011,18.80
2012-04-16,18.80,18.80,18.15,18.20,160165,18.20
2012-04-17,18.10,18.30,17.25,17.25,263020,17.25
2012-04-18,17.80,17.80,16.90,17.80,362203,17.80
2012-04-19,17.80,17.80,17.10,17.15,197000,17.15
2012-04-20,17.35,17.35,16.65,16.65,152466,16.65
2012-04-23,16.35,16.65,15.70,15.90,228613,15.90
2012-04-24,15.55,16.15,15.30,15.70,238100,15.70
2012-04-25,15.90,16.00,15.70,16.00,198312,16.00
2012-04-26,16.15,16.25,15.75,16.10,90110,16.10
2012-04-27,16.00,16.15,15.70,15.75,109030,15.75
2012-04-30,15.95,16.20,15.80,16.10,64206,16.10
2012-05-02,16.45,16.60,16.30,16.50,137250,16.50
2012-05-03,16.50,16.50,16.10,16.10,77887,16.10
2012-05-04,16.00,16.70,16.00,16.15,294588,16.15
2012-05-07,15.90,15.95,15.75,15.85,54103,15.85
2012-05-08,15.85,16.00,15.75,15.85,59000,15.85
2012-05-09,15.70,15.85,15.20,15.65,182010,15.65
2012-05-10,15.20,15.55,15.20,15.30,70103,15.30
2012-05-11,15.20,15.30,15.10,15.10,50464,15.10
2012-05-14,15.10,15.10,14.85,14.85,69103,14.85
2012-05-15,14.20,14.95,14.20,14.95,88201,14.95
2012-05-16,14.80,14.90,14.55,14.55,95000,14.55
2012-05-17,15.20,15.20,14.50,14.70,53000,14.70
2012-05-18,14.50,14.75,14.25,14.25,159115,14.25
2012-05-21,14.15,14.70,14.15,14.50,53000,14.50
2012-05-22,14.50,14.90,14.50,14.70,34006,14.70
2012-05-23,14.50,14.70,14.25,14.55,66000,14.55
2012-05-24,14.55,14.55,14.05,14.10,130000,14.10
2012-05-25,14.15,14.20,14.05,14.15,52031,14.15
2012-05-28,14.10,14.25,14.10,14.25,27818,14.25
2012-05-29,14.40,14.90,14.40,14.80,119000,14.80
2012-05-30,14.50,14.60,14.35,14.40,51103,14.40
2012-05-31,14.40,14.40,14.05,14.25,95102,14.25
2012-06-01,14.40,14.40,14.15,14.20,49927,14.20
2012-06-04,13.35,13.70,13.25,13.25,190229,13.25
2012-06-05,13.50,13.60,13.30,13.50,54554,13.50
2012-06-06,13.60,13.60,13.40,13.50,54279,13.50
2012-06-07,13.90,13.90,13.40,13.45,77000,13.45
2012-06-08,13.60,13.60,13.25,13.25,65000,13.25
2012-06-11,13.40,13.50,13.30,13.40,41031,13.40
2012-06-12,13.35,13.45,13.30,13.30,38000,13.30
2012-06-13,13.35,13.50,13.20,13.30,22103,13.30
2012-06-14,13.30,13.40,13.20,13.30,33103,13.30
2012-06-15,13.35,13.40,13.15,13.30,190000,13.30
2012-06-18,13.50,13.55,13.25,13.40,180165,13.40
2012-06-19,13.40,13.40,13.15,13.30,37000,13.30
2012-06-20,13.35,13.35,13.30,13.35,115103,13.35
2012-06-21,13.35,13.50,13.35,13.35,298103,13.35
2012-06-22,13.30,13.35,13.25,13.35,103000,13.35
2012-06-25,13.30,13.45,13.25,13.30,81000,13.30
2012-06-26,13.40,13.40,13.15,13.15,77073,13.15
2012-06-27,13.20,13.40,13.20,13.30,116203,13.30
2012-06-28,13.40,13.60,13.35,13.40,721029,13.40
2012-06-29,13.30,13.55,13.30,13.40,107640,13.40
2012-07-02,13.50,13.80,13.45,13.45,307093,13.45
2012-07-03,13.60,13.65,13.55,13.60,99103,13.60
2012-07-04,13.60,13.75,13.60,13.65,204018,13.65
2012-07-05,13.65,13.70,13.40,13.55,176180,13.55
2012-07-06,13.60,13.60,13.50,13.50,62276,13.50
2012-07-09,13.50,13.55,13.40,13.40,72515,13.40
2012-07-10,13.60,13.75,13.45,13.45,191000,13.45
2012-07-11,13.45,13.55,13.35,13.40,187001,13.40
2012-07-12,13.30,13.40,13.25,13.25,85150,13.25
2012-07-13,13.25,13.30,13.20,13.20,105000,13.20
2012-07-16,13.35,13.40,13.20,13.20,51000,13.20
2012-07-17,13.20,13.25,13.20,13.20,35180,13.20
2012-07-18,13.20,13.20,13.15,13.15,25541,13.15
2012-07-19,13.35,13.60,13.35,13.50,94007,13.50
2012-07-20,13.40,13.40,13.25,13.30,37309,13.30
2012-07-23,13.30,13.30,13.15,13.20,155010,13.20
2012-07-24,13.20,13.20,13.10,13.15,138050,13.15
2012-07-25,13.15,13.25,13.15,13.20,15001,13.20
2012-07-26,13.20,13.20,13.20,13.20,69309,13.20
2012-07-27,13.40,13.40,13.30,13.30,25309,13.30
2012-07-30,13.35,13.40,13.30,13.35,32907,13.35
2012-07-31,13.30,13.40,13.30,13.30,28001,13.30
2012-08-01,13.40,13.45,13.35,13.40,21000,13.40
2012-08-03,13.40,13.40,13.05,13.30,110124,13.30
2012-08-06,13.45,13.45,13.05,13.15,91341,13.15
2012-08-07,13.30,13.30,13.00,13.10,112000,13.10
2012-08-08,13.10,13.20,13.05,13.15,89103,13.15
2012-08-09,13.10,13.30,13.10,13.30,43006,13.30
2012-08-10,13.10,13.40,13.10,13.40,53205,13.40
2012-08-13,13.40,13.65,13.35,13.45,209130,13.45
2012-08-14,13.65,14.25,13.55,13.90,259000,13.90
2012-08-15,13.95,14.05,13.90,14.00,103202,14.00
2012-08-16,14.05,14.20,14.00,14.20,117200,14.20
2012-08-17,14.20,14.50,14.20,14.40,215000,14.40
2012-08-20,14.40,14.75,14.35,14.70,163200,14.70
2012-08-21,14.70,14.90,14.50,14.65,146000,14.65
2012-08-22,14.65,14.90,14.65,14.70,76103,14.70
2012-08-23,14.80,15.15,14.80,14.95,187002,14.95
2012-08-24,15.05,15.10,14.90,15.00,105124,15.00
2012-08-27,15.20,15.20,14.95,14.95,136100,14.95
2012-08-28,14.95,15.00,14.70,14.80,172691,14.80
2012-08-29,14.80,14.95,14.65,14.65,169327,14.65
2012-08-30,14.65,14.65,14.15,14.45,43100,14.45
2012-08-31,14.40,14.40,14.15,14.40,111452,14.40
2012-09-03,14.30,14.65,14.30,14.55,198826,14.55
2012-09-04,13.30,13.55,13.30,13.50,190366,13.50
2012-09-05,13.20,13.50,13.20,13.35,49391,13.35
2012-09-06,13.35,13.55,13.35,13.35,43001,13.35
2012-09-07,13.50,13.60,13.40,13.45,71104,13.45
2012-09-10,13.50,13.50,13.35,13.35,20185,13.35
2012-09-11,13.30,13.30,13.00,13.25,58000,13.25
2012-09-12,13.25,13.45,13.25,13.35,35103,13.35
2012-09-13,13.35,13.35,13.20,13.25,48000,13.25
2012-09-14,13.40,13.45,13.30,13.35,155103,13.35
2012-09-17,13.45,13.45,13.40,13.40,63062,13.40
2012-09-18,13.25,13.45,13.25,13.40,38004,13.40
2012-09-19,13.30,13.35,13.30,13.35,69000,13.35
2012-09-20,13.40,13.80,13.40,13.50,153618,13.50
2012-09-21,13.35,13.55,13.35,13.55,15249,13.55
2012-09-24,13.40,13.40,13.30,13.40,47948,13.40
2012-09-25,13.40,13.80,13.40,13.55,63390,13.55
2012-09-26,13.50,13.50,13.35,13.40,29000,13.40
2012-09-27,13.20,13.50,13.20,13.45,22031,13.45
2012-09-28,13.50,13.50,13.30,13.30,36255,13.30
2012-10-01,13.30,13.45,13.30,13.45,41000,13.45
2012-10-02,13.45,13.65,13.45,13.50,76103,13.50
2012-10-03,13.50,13.55,13.50,13.50,21205,13.50
2012-10-04,13.20,13.75,13.20,13.75,45103,13.75
2012-10-05,13.80,13.80,13.30,13.30,76340,13.30
2012-10-08,13.30,13.50,13.30,13.40,33309,13.40
2012-10-09,13.50,13.50,13.30,13.40,212404,13.40
2012-10-11,13.35,13.40,13.00,13.10,123000,13.10
2012-10-12,13.10,13.20,13.00,13.10,53103,13.10
2012-10-15,13.10,13.10,13.05,13.05,13451,13.05
2012-10-16,13.10,13.10,12.95,13.10,46200,13.10
2012-10-17,13.00,13.05,12.80,12.85,73179,12.85
2012-10-18,12.85,13.15,12.70,13.10,60206,13.10
2012-10-19,13.15,13.15,12.90,12.95,25405,12.95
2012-10-22,12.70,12.70,12.35,12.60,38475,12.60
2012-10-23,12.60,12.60,12.35,12.40,96976,12.40
2012-10-24,12.40,12.40,12.30,12.30,25160,12.30
2012-10-25,12.50,13.05,12.50,12.50,22679,12.50
2012-10-26,12.70,12.70,12.00,12.05,136820,12.05
2012-10-29,12.30,12.30,11.80,11.90,63648,11.90
2012-10-30,11.90,12.10,11.85,11.90,162160,11.90
2012-10-31,11.90,12.00,11.65,11.90,39248,11.90
2012-11-01,12.00,12.00,11.80,11.80,33000,11.80
2012-11-02,11.85,12.00,11.70,11.95,22658,11.95
2012-11-05,11.80,11.80,11.65,11.65,23501,11.65
2012-11-06,11.65,11.85,11.50,11.60,24800,11.60
2012-11-07,11.65,11.90,11.65,11.70,30796,11.70
2012-11-08,11.60,11.80,11.45,11.70,9683,11.70
2012-11-09,11.60,12.00,11.60,11.85,145382,11.85
2012-11-12,11.70,11.95,11.70,11.90,53955,11.90
2012-11-13,11.80,11.90,11.75,11.80,61138,11.80
2012-11-14,11.75,11.95,11.65,11.85,118945,11.85
2012-11-15,11.70,11.70,11.50,11.65,44686,11.65
2012-11-16,11.10,11.85,11.10,11.65,45002,11.65
2012-11-19,11.45,11.65,11.45,11.65,145869,11.65
2012-11-20,11.65,11.65,11.60,11.60,219966,11.60
2012-11-21,11.60,11.60,11.45,11.50,40392,11.50
2012-11-22,11.55,11.55,11.25,11.50,78520,11.50
2012-11-23,11.80,11.95,11.55,11.75,41259,11.75
2012-11-26,11.75,12.00,11.75,12.00,28821,12.00
2012-11-27,12.40,12.80,12.40,12.80,179970,12.80
2012-11-28,13.15,13.45,13.00,13.20,282216,13.20
2012-11-29,13.40,13.45,13.05,13.30,134809,13.30
2012-11-30,13.40,13.75,13.40,13.60,253573,13.60
2012-12-03,13.80,14.55,13.80,14.00,511831,14.00
2012-12-04,14.00,14.15,13.80,14.15,209677,14.15
2012-12-05,14.00,14.10,13.90,14.05,140764,14.05
2012-12-06,14.00,14.80,13.85,14.80,484782,14.80
2012-12-07,14.70,15.00,14.50,15.00,455486,15.00
2012-12-10,15.00,15.30,14.70,15.30,301142,15.30
2012-12-11,15.35,15.45,14.95,15.35,288299,15.35
2012-12-12,15.30,15.90,15.05,15.90,509130,15.90
2012-12-13,15.85,15.85,15.60,15.80,236686,15.80
2012-12-14,15.30,15.70,15.30,15.70,206960,15.70
2012-12-17,15.65,15.65,15.40,15.60,367300,15.60
2012-12-18,15.20,16.00,15.20,16.00,418189,16.00
2012-12-19,16.00,16.50,15.85,16.50,604581,16.50
2012-12-20,16.50,16.50,16.05,16.45,167822,16.45
2012-12-21,16.45,16.45,16.20,16.40,175003,16.40
2012-12-22,16.20,16.50,16.20,16.50,125653,16.50
2012-12-24,16.30,16.50,16.25,16.50,161730,16.50
2012-12-25,16.30,16.90,16.25,16.90,348428,16.90
2012-12-26,16.90,16.90,16.60,16.90,205316,16.90
2012-12-27,16.95,16.95,16.60,16.90,156904,16.90
2012-12-28,16.90,16.90,16.65,16.90,198207,16.90
2013-01-02,16.90,17.20,16.70,17.05,313895,17.05
2013-01-03,17.00,17.00,16.60,16.90,324191,16.90
2013-01-04,17.00,17.00,16.50,16.70,526933,16.70
2013-01-07,16.50,16.50,15.55,15.55,343908,15.55
2013-01-08,14.50,15.10,14.50,14.90,1275704,14.90
2013-01-09,14.50,15.50,14.50,15.00,571465,15.00
2013-01-10,15.00,15.00,14.50,14.65,194360,14.65
2013-01-11,14.80,14.80,14.20,14.25,133793,14.25
2013-01-14,14.50,14.50,14.15,14.15,57213,14.15
2013-01-15,14.25,14.45,14.20,14.25,66271,14.25
2013-01-16,14.50,14.50,14.20,14.20,65149,14.20
2013-01-17,14.45,14.45,14.00,14.20,69102,14.20
2013-01-18,14.20,14.50,14.00,14.50,92101,14.50
2013-01-21,14.50,14.50,14.30,14.45,30191,14.45
2013-01-22,14.45,14.50,14.35,14.45,50191,14.45
2013-01-23,14.35,14.45,14.35,14.40,9027,14.40
2013-01-24,14.20,14.30,14.15,14.15,28382,14.15
2013-01-25,14.15,14.25,14.05,14.05,44116,14.05
2013-01-28,14.30,14.30,14.00,14.00,20160,14.00
2013-01-29,14.00,14.00,14.00,14.00,6811,14.00
2013-01-30,14.00,14.20,14.00,14.20,56177,14.20
2013-01-31,14.05,14.15,13.80,14.10,40711,14.10
2013-02-01,13.80,13.85,13.80,13.80,32875,13.80
2013-02-04,13.80,14.00,13.80,14.00,8191,14.00
2013-02-05,13.80,13.80,13.55,13.55,47080,13.55
