Date,Open,High,Low,Close,Volume,Adj Close
2008-01-25,150.00,160.00,133.00,159.00,1863045,159.00
2008-01-28,155.00,156.00,146.00,150.00,798282,150.00
2008-01-29,155.00,155.00,146.00,147.00,327579,147.00
2008-01-30,149.00,155.00,145.50,147.50,625800,147.50
2008-01-31,148.00,148.00,133.00,133.00,621592,133.00
2008-02-01,137.50,139.00,134.50,137.50,403262,137.50
2008-02-12,137.50,137.50,129.00,129.00,354761,129.00
2008-02-13,132.00,132.50,120.00,120.00,620675,120.00
2008-02-14,121.00,128.00,121.00,128.00,668031,128.00
2008-02-15,130.00,136.50,130.00,136.50,514769,136.50
2008-02-18,146.00,146.00,145.00,146.00,278586,146.00
2008-02-19,156.00,156.00,156.00,156.00,274675,156.00
2008-02-20,166.00,166.50,158.50,165.00,1831010,165.00
2008-02-21,166.00,171.00,164.50,166.00,1108177,166.00
2008-02-22,160.00,160.50,155.00,159.00,819105,159.00
2008-02-25,160.00,164.00,155.50,158.00,613826,158.00
2008-02-26,158.50,164.00,156.00,161.00,615956,161.00
2008-02-27,161.00,163.00,157.00,160.50,655702,160.50
2008-02-29,162.00,171.50,162.00,171.50,1323532,171.50
2008-03-03,169.00,169.00,159.50,163.00,753847,163.00
2008-03-04,165.50,173.00,165.50,166.50,656339,166.50
2008-03-05,169.00,169.00,159.00,161.00,760698,161.00
2008-03-06,165.00,168.00,160.00,165.00,1125250,165.00
2008-03-07,161.00,165.50,159.50,160.00,1048116,160.00
2008-03-10,160.00,164.00,159.00,161.00,415987,161.00
2008-03-11,161.00,164.00,158.00,158.00,781280,158.00
2008-03-12,161.50,164.00,159.50,161.00,817345,161.00
2008-03-13,161.00,163.00,156.50,157.00,604270,157.00
2008-03-14,158.00,159.50,152.00,153.00,428101,153.00
2008-03-17,150.00,150.00,142.50,144.50,986724,144.50
2008-03-18,142.50,145.00,139.00,145.00,386589,145.00
2008-03-19,150.00,152.50,147.00,152.00,555005,152.00
2008-03-20,150.00,152.00,144.50,150.00,482489,150.00
2008-03-21,150.00,152.00,148.00,149.00,536070,149.00
2008-03-24,155.00,155.00,148.50,151.00,865471,151.00
2008-03-25,154.00,156.50,151.50,155.00,640967,155.00
2008-03-26,158.00,158.00,152.00,152.50,1034511,152.50
2008-03-27,153.50,154.00,149.00,150.00,612268,150.00
2008-03-28,152.00,158.00,151.00,157.50,772312,157.50
2008-03-31,159.00,167.50,156.00,167.00,1464570,167.00
2008-04-01,167.00,167.50,162.50,164.00,875869,164.00
2008-04-02,166.00,167.00,162.00,166.00,694677,166.00
2008-04-03,167.00,171.00,166.50,168.00,1016053,168.00
2008-04-07,169.00,179.50,169.00,179.50,1291596,179.50
2008-04-08,183.00,191.50,178.00,182.00,2869749,182.00
2008-04-09,184.00,194.50,182.50,194.50,1238800,194.50
2008-04-10,207.00,208.00,202.00,208.00,2740855,208.00
2008-04-11,214.00,222.50,210.00,213.00,2645626,213.00
2008-04-14,213.00,213.00,202.00,205.50,1400864,205.50
2008-04-15,205.50,219.00,205.50,215.50,1348972,215.50
2008-04-16,221.00,225.00,214.00,218.00,1384382,218.00
2008-04-17,220.00,223.00,210.00,212.00,1044676,212.00
2008-04-18,206.00,214.00,203.00,205.00,912816,205.00
2008-04-21,208.00,216.00,201.50,212.00,1070366,212.00
2008-04-22,210.00,219.00,208.00,213.00,1126735,213.00
2008-04-23,215.00,218.50,206.50,208.00,1658504,208.00
2008-04-24,208.00,216.00,208.00,214.00,1470760,214.00
2008-04-25,212.00,228.50,208.00,226.00,2681812,226.00
2008-04-28,234.00,236.00,220.50,225.00,2119875,225.00
2008-04-29,225.00,228.00,221.00,222.00,1051807,222.00
2008-04-30,222.00,237.50,222.00,234.00,1999713,234.00
2008-05-02,239.00,250.00,235.00,250.00,3032091,250.00
2008-05-05,255.00,267.50,252.00,267.50,1773496,267.50
2008-05-06,268.00,268.00,250.00,261.00,2413453,261.00
2008-05-07,265.00,279.00,263.00,277.00,1916241,277.00
2008-05-08,274.00,285.00,270.50,277.00,2689808,277.00
2008-05-09,280.00,284.00,270.00,270.00,1576575,270.00
2008-05-12,268.00,272.50,254.00,257.00,1491983,257.00
2008-05-13,258.00,266.50,258.00,265.00,1187930,265.00
2008-05-14,266.00,281.00,266.00,281.00,1592736,281.00
2008-05-15,281.00,288.00,274.00,283.00,2153301,283.00
2008-05-16,287.00,287.00,278.50,278.50,1151138,278.50
2008-05-19,279.50,285.00,278.50,279.00,883857,279.00
2008-05-20,279.00,284.00,270.00,270.50,963071,270.50
2008-05-21,273.00,286.50,270.00,283.00,1760182,283.00
2008-05-22,286.00,286.00,275.50,277.00,1219387,277.00
2008-05-23,277.00,280.50,258.00,258.00,1990476,258.00
2008-05-26,250.00,251.50,240.00,240.00,1140549,240.00
2008-05-27,227.00,237.00,223.50,235.00,2291053,235.00
2008-05-28,235.50,235.50,220.00,220.00,1352162,220.00
2008-05-29,222.00,229.50,212.00,218.00,1519738,218.00
