Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,25.70,25.75,24.75,25.00,1695096,25.00
2007-04-24,24.80,25.20,24.80,25.00,527835,25.00
2007-04-25,25.50,26.70,25.40,25.40,1536584,25.40
2007-04-26,25.70,26.30,25.50,25.50,493100,25.50
2007-04-27,25.70,25.70,24.75,24.75,383000,24.75
2007-04-30,24.20,24.50,23.35,24.10,465254,24.10
2007-05-02,24.10,24.20,23.80,23.85,220000,23.85
2007-05-03,24.00,24.20,23.20,23.20,312000,23.20
2007-05-04,23.20,24.45,23.20,23.70,107000,23.70
2007-05-07,24.00,24.50,24.00,24.15,228000,24.15
2007-05-08,24.60,25.60,24.50,24.90,297454,24.90
2007-05-09,25.50,25.60,24.70,24.80,299450,24.80
2007-05-10,25.10,25.30,24.50,24.55,205250,24.55
2007-05-11,24.80,24.80,24.15,24.15,84000,24.15
2007-05-14,24.50,24.65,24.35,24.45,103100,24.45
2007-05-15,24.80,25.00,24.60,24.80,204000,24.80
2007-05-16,25.00,25.00,24.80,24.80,86000,24.80
2007-05-17,25.00,25.45,24.80,24.80,178800,24.80
2007-05-18,25.10,25.10,24.80,24.90,124530,24.90
2007-05-21,24.90,25.00,24.80,24.90,71000,24.90
2007-05-22,24.90,25.35,24.90,25.00,174000,25.00
2007-05-23,25.45,26.30,25.40,25.95,356925,25.95
2007-05-24,24.85,25.80,24.85,25.40,173010,25.40
2007-05-25,25.05,25.65,25.00,25.15,96000,25.15
2007-05-28,25.15,25.15,24.95,25.00,96000,25.00
2007-05-29,25.05,25.50,24.95,25.00,206535,25.00
2007-05-30,25.00,25.20,24.50,24.85,182000,24.85
2007-05-31,25.05,25.15,24.55,24.90,102000,24.90
2007-06-01,25.10,25.10,24.70,24.80,78006,24.80
2007-06-04,24.80,24.80,24.50,24.60,146000,24.60
2007-06-05,24.90,25.00,24.45,24.45,104000,24.45
2007-06-06,24.45,24.60,24.15,24.15,93000,24.15
2007-06-07,24.05,24.30,23.90,24.00,78000,24.00
2007-06-08,23.80,23.95,23.70,23.70,84099,23.70
2007-06-11,23.80,24.95,23.70,24.90,207000,24.90
2007-06-12,25.20,25.50,24.95,25.00,554000,25.00
2007-06-13,25.00,25.40,24.80,25.00,93100,25.00
2007-06-14,25.50,26.30,25.20,25.50,428000,25.50
2007-06-15,25.65,26.00,25.05,25.50,212000,25.50
2007-06-20,25.50,26.20,25.50,26.00,277000,26.00
2007-06-21,26.00,26.50,25.80,26.10,274001,26.10
2007-06-22,26.85,27.90,26.70,27.60,835065,27.60
2007-06-23,27.60,28.60,27.40,28.00,361100,28.00
2007-06-25,28.60,28.80,28.20,28.40,183001,28.40
2007-06-26,28.50,29.00,27.90,27.90,187000,27.90
2007-06-27,28.40,28.40,27.40,27.50,277000,27.50
2007-06-28,27.60,28.20,27.60,28.20,184646,28.20
2007-06-29,28.05,28.50,27.80,28.20,133000,28.20
2007-07-02,28.80,28.80,27.80,28.10,188015,28.10
2007-07-03,28.10,29.90,28.10,29.30,360310,29.30
2007-07-04,29.80,29.80,28.60,29.40,251000,29.40
2007-07-05,29.50,29.50,28.70,28.80,145129,28.80
2007-07-06,28.80,29.00,28.50,29.00,246000,29.00
2007-07-09,29.45,29.50,28.85,29.10,213175,29.10
2007-07-10,29.10,29.10,28.50,28.75,161000,28.75
2007-07-11,28.75,29.00,28.60,28.65,108000,28.65
2007-07-12,29.15,29.15,28.40,28.55,150000,28.55
2007-07-13,28.90,30.00,28.80,29.10,391523,29.10
2007-07-16,29.25,29.45,29.00,29.40,134000,29.40
2007-07-17,29.50,30.00,29.50,29.80,224000,29.80
2007-07-18,30.10,31.85,30.10,31.80,593504,31.80
2007-07-19,31.30,31.80,30.30,30.40,295563,30.40
2007-07-20,30.40,30.60,29.70,30.10,263000,30.10
2007-07-23,30.25,30.40,29.80,30.40,192010,30.40
2007-07-24,30.40,31.20,29.60,29.60,1100300,29.60
2007-07-25,27.90,29.70,27.90,28.85,387000,28.85
2007-07-26,29.10,29.20,28.60,28.65,233100,28.65
2007-07-27,27.90,28.65,27.50,27.50,243000,27.50
2007-07-30,27.60,28.00,27.50,27.60,86090,27.60
2007-07-31,27.90,28.00,27.70,27.90,147000,27.90
2007-08-01,28.00,28.90,27.95,28.00,145000,28.00
2007-08-02,28.00,28.00,26.90,27.00,343200,27.00
2007-08-03,27.10,28.30,27.10,27.50,141000,27.50
2007-08-06,27.40,27.55,26.80,27.55,98000,27.55
2007-08-07,27.90,27.90,27.05,27.45,56000,27.45
2007-08-08,27.00,27.80,27.00,27.80,81000,27.80
2007-08-09,28.00,28.00,27.10,27.90,102000,27.90
2007-08-10,27.70,27.70,27.00,27.55,66000,27.55
2007-08-13,27.00,27.50,26.80,26.80,157000,26.80
2007-08-14,26.50,26.80,25.85,26.20,110000,26.20
2007-08-15,26.00,26.00,25.00,25.00,119000,25.00
2007-08-16,24.80,24.90,23.60,24.90,234000,24.90
2007-08-17,24.60,25.00,23.85,24.90,120000,24.90
2007-08-20,25.65,25.65,25.00,25.00,131187,25.00
2007-08-21,25.15,25.20,24.60,24.90,29000,24.90
2007-08-22,25.00,25.00,24.20,24.20,31000,24.20
2007-08-23,24.60,24.60,24.30,24.40,49000,24.40
2007-08-24,24.90,24.90,24.10,24.25,23000,24.25
2007-08-27,24.40,24.70,24.15,24.30,54000,24.30
2007-08-28,24.00,24.35,24.00,24.20,51000,24.20
2007-08-29,24.00,24.00,23.65,23.85,61000,23.85
2007-08-30,24.00,24.30,23.80,23.85,147000,23.85
2007-08-31,24.00,24.35,23.80,23.90,95000,23.90
2007-09-03,24.30,24.35,23.60,23.95,218000,23.95
2007-09-04,24.10,24.10,23.80,23.95,64080,23.95
2007-09-05,24.00,24.00,23.80,23.90,48000,23.90
2007-09-06,23.65,23.90,23.60,23.80,40090,23.80
2007-09-07,24.05,24.05,23.50,23.80,110000,23.80
2007-09-10,24.00,24.00,23.70,23.80,28000,23.80
2007-09-11,24.00,24.00,23.50,23.50,128000,23.50
2007-09-12,23.90,23.90,23.50,23.75,128000,23.75
2007-09-13,23.80,23.80,23.60,23.65,54000,23.65
2007-09-14,23.65,23.65,22.50,22.95,197000,22.95
2007-09-17,22.55,22.60,22.30,22.30,43000,22.30
2007-09-19,22.40,22.95,21.85,21.85,64000,21.85
2007-09-20,21.85,22.00,21.80,21.90,51000,21.90
2007-09-21,21.40,21.65,20.80,21.45,208704,21.45
2007-09-26,21.40,21.50,20.80,21.30,154944,21.30
2007-09-27,21.30,21.60,21.20,21.60,136776,21.60
2007-09-28,21.90,22.20,21.65,21.85,186040,21.85
2007-09-29,21.60,21.80,21.60,21.65,98000,21.65
2007-10-01,21.65,21.95,21.40,21.60,136242,21.60
2007-10-02,21.65,21.90,21.40,21.45,192320,21.45
2007-10-03,21.45,21.70,21.20,21.25,194944,21.25
2007-10-04,21.25,21.95,21.25,21.85,123040,21.85
2007-10-05,21.90,22.10,21.70,21.80,63000,21.80
2007-10-08,21.80,21.80,21.40,21.50,90000,21.50
2007-10-09,21.70,21.70,21.50,21.50,33288,21.50
2007-10-11,21.50,21.50,21.20,21.30,63955,21.30
