Date,Open,High,Low,Close,Volume,Adj Close
2010-10-20,18.15,18.15,18.15,18.15,84000,18.15
2010-10-21,19.40,19.40,19.40,19.40,6324000,19.40
2010-10-22,19.40,19.40,18.05,18.05,14914630,18.05
2010-10-25,17.60,17.90,16.80,16.80,8250104,16.80
2010-10-26,16.35,17.00,16.30,16.70,6418152,16.70
2010-10-27,16.70,16.70,15.95,16.35,4626204,16.35
2010-10-28,16.20,16.50,16.15,16.20,2372000,16.20
2010-10-29,16.20,16.25,15.70,15.70,1238100,15.70
2010-11-01,15.70,15.70,14.90,14.90,1924000,14.90
2010-11-02,15.00,15.60,15.00,15.35,1355020,15.35
2010-11-03,15.35,15.55,14.90,14.90,776000,14.90
2010-11-04,15.00,15.10,14.65,14.65,769000,14.65
2010-11-05,14.80,14.95,14.55,14.65,480000,14.65
2010-11-08,14.65,14.70,13.95,13.95,934400,13.95
2010-11-09,14.00,14.15,13.70,13.70,718150,13.70
2010-11-10,13.75,14.15,13.70,14.05,1137050,14.05
2010-11-11,14.05,14.35,14.05,14.10,876000,14.10
2010-11-12,14.10,14.15,13.80,13.90,514000,13.90
2010-11-15,13.80,14.10,13.80,13.80,272000,13.80
2010-11-16,13.80,14.00,13.60,13.60,488500,13.60
2010-11-17,13.55,13.80,13.55,13.70,267000,13.70
2010-11-18,13.70,13.80,13.60,13.60,314100,13.60
2010-11-19,13.75,13.90,13.70,13.70,458000,13.70
2010-11-22,13.90,13.90,13.35,13.35,682000,13.35
2010-11-23,13.35,13.50,13.15,13.15,549000,13.15
2010-11-24,13.00,13.10,12.30,12.30,1079000,12.30
2010-11-25,12.30,12.65,12.30,12.40,629000,12.40
2010-11-26,12.45,12.65,12.35,12.35,561000,12.35
2010-11-29,12.50,12.55,12.20,12.20,186050,12.20
2010-11-30,12.30,12.40,12.00,12.00,408150,12.00
2010-12-01,12.10,12.20,11.90,11.90,519050,11.90
2010-12-02,12.00,12.15,11.95,12.10,991030,12.10
2010-12-03,12.20,12.20,11.85,11.95,1030000,11.95
2010-12-06,12.10,12.10,11.85,11.90,718000,11.90
2010-12-07,11.90,11.95,11.70,11.70,471050,11.70
2010-12-08,11.75,12.20,11.70,12.05,1185200,12.05
2010-12-09,12.05,12.10,11.90,12.05,481200,12.05
2010-12-10,12.05,12.10,11.90,11.95,327500,11.95
2010-12-13,12.00,12.15,11.90,11.95,576000,11.95
2010-12-14,12.00,12.10,11.95,11.95,439000,11.95
2010-12-15,11.95,12.15,11.95,12.00,782000,12.00
2010-12-16,12.00,12.05,11.90,11.95,295000,11.95
2010-12-17,11.95,12.05,11.90,11.90,239000,11.90
2010-12-20,11.90,12.00,11.85,11.85,286000,11.85
2010-12-21,11.90,12.00,11.90,11.95,143000,11.95
2010-12-22,12.00,12.20,12.00,12.15,771200,12.15
2010-12-23,12.25,12.25,11.95,11.95,510250,11.95
2010-12-24,12.00,12.05,11.90,11.90,391000,11.90
2010-12-27,11.90,11.95,11.80,11.80,323000,11.80
2010-12-28,11.90,11.90,11.70,11.75,403035,11.75
2010-12-29,11.80,11.80,11.60,11.60,388000,11.60
2010-12-30,11.60,11.75,11.60,11.65,289045,11.65
2010-12-31,11.75,11.75,11.65,11.70,327000,11.70
2011-01-03,11.75,12.10,11.75,11.95,783200,11.95
2011-01-04,12.05,12.75,12.05,12.75,1768955,12.75
2011-01-05,12.75,12.75,12.35,12.35,1020499,12.35
2011-01-06,12.40,13.20,12.40,13.20,2117514,13.20
2011-01-07,13.30,14.10,12.90,14.10,2278518,14.10
2011-01-10,14.00,14.00,13.70,13.70,646489,13.70
2011-01-11,13.55,14.20,13.15,14.00,1535180,14.00
