Date,Open,High,Low,Close,Volume,Adj Close
1996-05-16,26.7,26.7,26.7,26.7,2000.0,26.7
1996-05-17,28.5,28.5,28.5,28.5,12000.0,28.5
1996-05-18,30.4,30.4,28.3,28.8,1836000.0,28.8
1996-05-20,28.6,28.8,27.8,27.8,839000.0,27.8
1996-05-21,27.5,27.6,27.2,27.2,694064.0,27.2
1996-05-22,27.2,27.5,27.2,27.3,244376.0,27.3
1996-05-23,27.5,27.9,27.5,27.5,229000.0,27.5
1996-05-24,27.6,27.7,27.4,27.5,223000.0,27.5
1996-05-25,27.6,28.0,27.5,27.5,275000.0,27.5
1996-05-27,27.6,27.7,27.4,27.5,154000.0,27.5
1996-05-28,27.5,27.6,27.3,27.5,175000.0,27.5
1996-05-29,27.5,27.5,27.0,27.0,173000.0,27.0
1996-05-30,27.1,27.5,27.0,27.2,105000.0,27.2
1996-05-31,27.2,27.4,27.0,27.0,141000.0,27.0
1996-06-01,27.1,27.4,27.0,27.3,199000.0,27.3
1996-06-03,27.3,27.3,27.0,27.0,97000.0,27.0
1996-06-04,27.1,27.3,27.0,27.2,195040.0,27.2
1996-06-05,27.1,27.2,27.0,27.0,149000.0,27.0
1996-06-06,27.1,27.8,27.1,27.5,470000.0,27.5
1996-06-07,27.6,27.8,27.3,27.4,241000.0,27.4
1996-06-08,27.4,27.5,27.0,27.1,206000.0,27.1
1996-06-10,27.2,27.3,26.3,26.9,485000.0,26.9
1996-06-11,26.9,27.0,26.4,26.4,367100.0,26.4
1996-06-12,26.5,27.0,26.5,27.0,375000.0,27.0
1996-06-13,27.1,27.2,26.7,26.9,237001.0,26.9
1996-06-14,26.9,27.0,26.7,26.7,289000.0,26.7
1996-06-15,26.7,26.7,26.5,26.6,134000.0,26.6
1996-06-17,26.6,26.8,26.6,26.6,207000.0,26.6
1996-06-18,26.8,27.5,26.7,27.2,293869.0,27.2
1996-06-19,27.2,27.3,27.0,27.0,302000.0,27.0
1996-06-21,27.2,27.8,27.1,27.8,456000.0,27.8
1996-06-22,27.8,27.8,27.3,27.6,296000.0,27.6
1996-06-24,27.5,27.6,27.4,27.4,259000.0,27.4
1996-06-25,27.4,27.6,27.4,27.6,329000.0,27.6
1996-06-26,27.6,27.6,27.4,27.6,92002.0,27.6
1996-06-27,27.5,27.8,27.5,27.6,403000.0,27.6
1996-06-28,27.6,27.9,27.5,27.5,271000.0,27.5
1996-06-29,27.7,28.8,27.6,28.4,638000.0,28.4
1996-07-02,28.6,29.2,28.5,28.8,883000.0,28.8
1996-07-03,28.8,28.8,28.3,28.3,203000.0,28.3
1996-07-04,28.4,28.7,28.0,28.0,331000.0,28.0
1996-07-05,28.1,28.4,28.0,28.4,223000.0,28.4
1996-07-06,28.6,30.0,28.6,30.0,1029000.0,30.0
1996-07-08,30.0,30.0,29.3,29.3,679000.0,29.3
1996-07-09,29.5,29.5,29.2,29.4,285000.0,29.4
1996-07-10,30.8,30.8,29.4,29.4,629000.0,29.4
1996-07-11,29.6,30.0,29.5,29.8,469000.0,29.8
1996-07-12,29.6,30.0,29.6,29.7,211000.0,29.7
1996-07-13,29.8,30.0,29.2,29.3,386000.0,29.3
1996-07-15,29.5,29.5,28.9,28.9,365000.0,28.9
1996-07-16,29.0,29.0,28.6,28.6,257000.0,28.6
