Date,Open,High,Low,Close,Volume,Adj Close
2007-11-02,385.00,400.00,383.00,397.00,8154046,397.00
2007-11-05,400.00,411.00,381.00,405.00,2924725,405.00
2007-11-06,405.00,416.00,395.00,400.00,1928250,400.00
2007-11-07,401.00,407.00,400.00,400.00,1105242,400.00
2007-11-08,395.00,396.50,386.00,392.00,1034468,392.00
2007-11-09,395.00,397.00,365.00,365.00,944239,365.00
2007-11-12,339.50,348.00,339.50,339.50,836971,339.50
2007-11-13,317.00,335.00,316.00,329.00,1323986,329.00
2007-11-14,321.00,325.00,306.00,306.00,1008515,306.00
2007-11-15,306.00,327.00,306.00,327.00,1474000,327.00
2007-11-16,320.00,320.00,304.50,304.50,685352,304.50
2007-11-19,286.00,300.00,283.50,283.50,619276,283.50
2007-11-20,264.00,279.00,264.00,278.00,1890317,278.00
2007-11-21,277.00,297.00,276.00,297.00,1130043,297.00
2007-11-22,292.00,292.00,276.50,277.00,1370475,277.00
2007-11-23,277.00,285.00,258.50,261.00,1128506,261.00
2007-11-26,272.00,275.00,266.00,274.00,448303,274.00
2007-11-27,263.00,270.00,260.50,264.50,744080,264.50
2007-11-28,267.00,269.00,246.00,246.50,982000,246.50
2007-11-29,251.00,253.00,229.50,229.50,1278656,229.50
2007-11-30,231.00,244.50,223.00,244.50,1045201,244.50
2007-12-03,239.50,243.50,233.00,240.50,592333,240.50
2007-12-04,244.00,253.50,241.00,245.00,650815,245.00
2007-12-05,247.00,262.00,246.00,262.00,889694,262.00
2007-12-06,268.00,280.00,257.00,272.50,1452590,272.50
2007-12-07,280.00,286.00,270.00,276.00,1492643,276.00
2007-12-10,276.00,283.00,269.00,272.00,634626,272.00
2007-12-11,277.00,291.00,272.00,291.00,1324232,291.00
2007-12-12,291.00,308.00,287.00,299.50,1306578,299.50
2007-12-13,301.00,306.50,280.00,280.00,1284359,280.00
2007-12-14,285.00,291.00,270.00,291.00,1178120,291.00
2007-12-17,281.00,294.00,271.00,271.00,1304355,271.00
2007-12-18,265.50,283.00,253.50,277.00,863101,277.00
2007-12-19,280.00,294.00,280.00,289.00,674121,289.00
2007-12-20,293.00,293.00,280.00,282.50,538100,282.50
2007-12-21,283.00,287.00,278.00,280.00,301270,280.00
