Date,Open,High,Low,Close,Volume,Adj Close
2002-08-26,18.3,18.5,18.0,18.2,211000.0,18.2
2002-08-27,18.0,18.1,17.8,17.8,127220.0,17.8
2002-08-28,17.8,18.0,17.7,18.0,138851.0,18.0
2002-08-29,18.0,18.0,17.7,18.0,99000.0,18.0
2002-08-30,17.9,18.0,17.8,18.0,69102.0,18.0
2002-09-02,17.8,17.8,17.7,17.8,74010.0,17.8
2002-09-03,17.9,17.9,17.3,17.5,165007.0,17.5
2002-09-04,17.2,17.5,17.1,17.5,89602.0,17.5
2002-09-05,17.3,17.6,17.2,17.3,124010.0,17.3
2002-09-09,17.2,17.6,17.2,17.6,94123.0,17.6
2002-09-10,17.5,17.9,17.4,17.8,119060.0,17.8
2002-09-11,17.7,17.7,17.4,17.6,163470.0,17.6
2002-09-12,17.6,17.6,17.3,17.3,116151.0,17.3
2002-09-13,17.1,17.6,17.1,17.4,76747.0,17.4
2002-09-16,17.4,17.5,17.2,17.2,33303.0,17.2
2002-09-17,17.2,17.5,17.1,17.5,89420.0,17.5
2002-09-18,17.5,17.5,17.2,17.2,40300.0,17.2
2002-09-19,17.4,17.4,17.2,17.2,26464.0,17.2
2002-09-20,17.0,17.2,16.9,17.1,59308.0,17.1
2002-09-23,17.0,17.1,16.5,16.5,90082.0,16.5
2002-09-24,16.3,16.3,16.0,16.0,80000.0,16.0
2002-09-25,16.0,16.0,15.1,15.1,256180.0,15.1
2002-09-26,15.3,15.5,15.1,15.4,163060.0,15.4
2002-09-27,15.4,15.7,15.4,15.7,82930.0,15.7
2002-09-30,15.5,16.0,15.2,16.0,77137.0,16.0
2002-10-01,16.0,16.1,15.5,16.1,65717.0,16.1
2002-10-02,16.2,16.3,15.7,16.0,54000.0,16.0
2002-10-03,15.9,16.0,15.5,15.5,137115.0,15.5
2002-10-04,15.8,15.9,15.5,15.9,66021.0,15.9
2002-10-07,15.5,15.6,15.3,15.6,52318.0,15.6
2002-10-08,15.3,15.8,15.3,15.8,64222.0,15.8
2002-10-09,15.8,15.9,15.5,15.8,46123.0,15.8
2002-10-11,15.8,15.9,15.5,15.6,90000.0,15.6
2002-10-14,15.6,15.7,15.3,15.5,59240.0,15.5
2002-10-15,15.6,16.0,15.5,16.0,207300.0,16.0
2002-10-16,16.2,16.2,15.6,15.9,115416.0,15.9
2002-10-17,15.8,15.9,15.6,15.9,137239.0,15.9
2002-10-18,16.0,16.4,15.7,16.3,264212.0,16.3
2002-10-21,16.3,16.3,16.1,16.1,120830.0,16.1
2002-10-22,16.3,16.9,16.2,16.6,326719.0,16.6
2002-10-23,16.5,16.9,16.2,16.9,252292.0,16.9
2002-10-24,16.8,16.8,16.5,16.6,102527.0,16.6
2002-10-25,16.4,16.9,16.4,16.9,198762.0,16.9
2002-10-28,17.2,17.6,16.9,17.4,559142.0,17.4
2002-10-29,17.3,17.3,16.8,16.9,98434.0,16.9
2002-10-30,16.9,16.9,16.5,16.7,99715.0,16.7
2002-10-31,16.9,16.9,16.7,16.7,87018.0,16.7
2002-11-01,16.7,16.7,16.2,16.5,185034.0,16.5
2002-11-04,16.6,16.6,16.2,16.5,114071.0,16.5
2002-11-05,16.5,16.5,16.2,16.4,87043.0,16.4
2002-11-06,16.6,16.6,16.3,16.6,144202.0,16.6
2002-11-07,16.6,16.6,16.2,16.6,235257.0,16.6
2002-11-08,16.4,16.8,16.4,16.7,144247.0,16.7
2002-11-11,16.8,17.3,16.7,17.0,785202.0,17.0
2002-11-12,17.0,17.0,16.6,16.6,166007.0,16.6
2002-11-13,16.7,16.9,16.7,16.9,238002.0,16.9
2002-11-14,16.9,16.9,16.6,16.8,197110.0,16.8
2002-11-15,17.0,17.2,16.8,17.2,597958.0,17.2
2002-11-18,17.2,17.8,17.2,17.5,505521.0,17.5
2002-11-19,17.6,17.6,17.0,17.3,205042.0,17.3
2002-11-20,17.1,17.2,16.8,16.9,62115.0,16.9
2002-11-21,17.1,17.1,16.5,16.8,129956.0,16.8
2002-11-22,17.0,17.0,16.6,17.0,175027.0,17.0
2002-11-25,17.0,17.0,16.6,16.6,52636.0,16.6
2002-11-26,16.5,16.9,16.4,16.7,124442.0,16.7
2002-11-27,16.6,16.7,16.4,16.4,73115.0,16.4
2002-11-28,16.6,16.6,16.4,16.4,94015.0,16.4
2002-11-29,16.5,16.5,16.3,16.5,83018.0,16.5
2002-12-02,16.5,16.5,16.2,16.5,44415.0,16.5
2002-12-03,16.3,16.6,16.3,16.6,118015.0,16.6
2002-12-04,16.5,16.6,16.4,16.6,45116.0,16.6
2002-12-05,16.5,16.6,16.3,16.5,66016.0,16.5
2002-12-06,16.4,17.6,16.4,17.6,695016.0,17.6
2002-12-09,18.8,18.8,18.7,18.8,1329606.0,18.8
2002-12-10,19.0,19.4,18.2,18.7,1335847.0,18.7
2002-12-11,18.6,18.9,17.8,18.0,557571.0,18.0
2002-12-12,18.0,18.0,16.8,17.3,565822.0,17.3
2002-12-13,17.4,17.8,17.0,17.5,403861.0,17.5
2002-12-16,17.8,17.8,17.2,17.2,163215.0,17.2
2002-12-17,17.2,17.4,17.0,17.1,205045.0,17.1
2002-12-18,17.0,17.3,17.0,17.2,137010.0,17.2
2002-12-19,17.3,17.5,17.2,17.5,282004.0,17.5
2002-12-20,17.6,17.6,16.9,17.5,312116.0,17.5
2002-12-23,17.5,17.5,17.2,17.4,99800.0,17.4
2002-12-24,17.4,17.4,17.1,17.3,88210.0,17.3
2002-12-25,17.3,17.3,16.9,16.9,101017.0,16.9
2002-12-26,16.7,17.1,16.7,17.1,222013.0,17.1
2002-12-27,17.0,17.1,16.9,17.1,79002.0,17.1
2002-12-30,17.0,17.1,16.8,16.9,69011.0,16.9
2002-12-31,16.9,17.1,16.8,17.1,97117.0,17.1
2003-01-02,17.1,17.2,16.9,17.2,143000.0,17.2
2003-01-03,17.5,17.5,17.0,17.2,134015.0,17.2
2003-01-06,17.2,17.4,17.2,17.4,267012.0,17.4
2003-01-07,17.5,17.6,17.0,17.1,209011.0,17.1
2003-01-08,17.1,17.4,17.0,17.3,533011.0,17.3
2003-01-09,17.2,17.6,17.1,17.6,435011.0,17.6
2003-01-10,17.8,17.8,17.3,17.5,220011.0,17.5
2003-01-13,17.6,17.9,17.3,17.9,364868.0,17.9
