Date,Open,High,Low,Close,Volume,Adj Close
2001-04-12,5.5,6.3,5.5,6.3,6527000.0,6.3
2001-04-13,6.7,6.7,6.7,6.7,3256200.0,6.7
2001-04-16,7.15,7.15,7.15,7.15,1514109.0,7.15
2001-04-17,7.65,7.65,7.65,7.65,2943208.0,7.65
2001-04-18,8.15,8.15,8.15,8.15,4033195.0,8.15
2001-04-19,8.7,8.7,8.25,8.7,23861589.0,8.7
2001-04-20,9.25,9.3,8.7,9.3,10367158.0,9.3
2001-04-23,9.95,9.95,9.95,9.95,3365028.0,9.95
2001-04-24,10.6,10.6,10.6,10.6,1948249.0,10.6
2001-04-25,11.3,11.3,11.3,11.3,1260151.0,11.3
2001-04-26,12.05,12.05,12.05,12.05,840248.0,12.05
2001-04-27,12.85,12.85,11.25,11.25,9763428.0,11.25
2001-04-30,10.5,10.5,10.5,10.5,645091.0,10.5
2001-05-02,9.8,9.8,9.8,9.8,372340.0,9.8
2001-05-03,9.15,9.15,9.15,9.15,1397216.0,9.15
2001-05-04,8.55,9.75,8.55,9.75,15829327.0,9.75
2001-05-07,9.1,9.3,9.1,9.1,3155485.0,9.1
2001-05-08,8.5,8.5,8.5,8.5,535060.0,8.5
2001-05-09,7.95,8.9,7.95,7.95,7488113.0,7.95
2001-05-10,7.45,7.95,7.4,7.4,3079181.0,7.4
2001-05-11,7.0,7.6,6.9,7.4,3722763.0,7.4
2001-05-14,7.0,7.2,6.9,6.9,2099004.0,6.9
2001-05-15,6.8,7.35,6.8,7.35,2212303.0,7.35
2001-05-16,7.85,7.85,7.5,7.85,4227349.0,7.85
2001-05-17,8.1,8.3,7.45,7.45,4109696.0,7.45
2001-05-18,7.45,7.6,7.1,7.1,2274000.0,7.1
2001-05-21,7.05,7.1,6.65,6.75,2126000.0,6.75
2001-05-22,6.8,7.0,6.5,6.5,1694000.0,6.5
2001-05-23,6.6,6.95,6.5,6.95,915000.0,6.95
2001-05-24,7.4,7.4,7.0,7.1,2548500.0,7.1
2001-05-25,6.7,7.0,6.7,6.95,1527536.0,6.95
2001-05-28,6.95,6.95,6.6,6.65,989193.0,6.65
2001-05-29,6.5,7.0,6.4,6.6,957051.0,6.6
2001-05-30,6.9,6.9,6.45,6.6,760726.0,6.6
2001-05-31,6.6,6.9,6.45,6.8,1184011.0,6.8
2001-06-01,6.65,6.85,6.5,6.5,859004.0,6.5
2001-06-04,6.5,6.6,6.1,6.1,1231983.0,6.1
2001-06-05,6.2,6.4,6.2,6.25,671000.0,6.25
2001-06-06,6.45,6.5,6.3,6.45,1287421.0,6.45
2001-06-07,6.4,6.4,6.2,6.2,1118003.0,6.2
2001-06-08,6.35,6.5,6.2,6.2,971297.0,6.2
2001-06-11,6.1,6.35,6.1,6.1,798120.0,6.1
2001-06-12,6.1,6.2,6.0,6.0,943384.0,6.0
2001-06-13,6.1,6.1,5.9,5.9,865033.0,5.9
2001-06-14,5.9,5.95,5.5,5.6,963006.0,5.6
2001-06-15,5.6,5.95,5.6,5.95,922002.0,5.95
2001-06-18,6.35,6.35,6.05,6.35,1473063.0,6.35
2001-06-19,6.7,6.7,6.35,6.35,2280000.0,6.35
2001-06-20,6.1,6.3,6.0,6.05,990011.0,6.05
2001-06-21,6.05,6.2,5.85,5.9,695012.0,5.9
2001-06-22,5.9,6.1,5.85,5.85,649201.0,5.85
2001-06-26,5.9,5.9,5.6,5.6,747660.0,5.6
2001-06-27,5.75,5.75,5.25,5.3,1169750.0,5.3
2001-06-28,5.3,5.4,5.05,5.2,1043000.0,5.2
2001-06-29,5.2,5.4,5.2,5.25,1438425.0,5.25
2001-07-02,5.3,5.3,5.05,5.05,802000.0,5.05
2001-07-03,5.1,5.2,4.75,4.76,799004.0,4.76
2001-07-04,4.7,4.71,4.43,4.43,1412000.0,4.43
2001-07-05,4.16,4.2,4.12,4.12,973209.0,4.12
2001-07-06,3.92,4.4,3.86,4.4,1782000.0,4.4
2001-07-09,4.7,4.7,4.7,4.7,320834.0,4.7
2001-07-10,5.0,5.0,4.7,4.7,1536089.0,4.7
2001-07-11,4.38,4.67,4.38,4.4,1245846.0,4.4
2001-07-12,4.5,4.68,4.33,4.42,545201.0,4.42
2001-07-13,4.68,4.72,4.5,4.5,1755799.0,4.5
2001-07-16,4.53,4.58,4.19,4.3,1029013.0,4.3
2001-07-17,4.28,4.5,4.12,4.3,821100.0,4.3
2001-07-18,4.5,4.5,4.2,4.21,411873.0,4.21
2001-07-19,4.12,4.33,4.0,4.17,696052.0,4.17
2001-07-20,4.25,4.4,4.08,4.24,623000.0,4.24
2001-07-23,4.12,4.25,4.0,4.0,508200.0,4.0
2001-07-24,4.0,4.04,3.78,3.82,412000.0,3.82
2001-07-25,3.68,3.94,3.68,3.8,288020.0,3.8
2001-07-26,3.82,4.06,3.75,4.06,730270.0,4.06
2001-07-27,4.04,4.34,3.81,4.34,1476014.0,4.34
2001-07-31,4.15,4.25,4.1,4.1,820000.0,4.1
2001-08-01,4.05,4.22,4.05,4.1,390101.0,4.1
2001-08-02,4.15,4.25,4.1,4.15,600005.0,4.15
2001-08-03,4.15,4.18,4.11,4.12,691107.0,4.12
2001-08-06,4.13,4.17,4.0,4.0,674400.0,4.0
2001-08-07,4.0,4.0,3.9,3.91,233815.0,3.91
2001-08-08,3.99,4.18,3.99,4.17,1684001.0,4.17
2001-08-09,4.1,4.16,4.02,4.11,896007.0,4.11
2001-08-10,4.1,4.23,4.1,4.14,857001.0,4.14
2001-08-13,4.07,4.24,4.06,4.18,598001.0,4.18
2001-08-14,4.18,4.18,4.1,4.13,413000.0,4.13
2001-08-15,4.18,4.41,4.13,4.4,1540542.0,4.4
2001-08-16,4.68,4.7,4.54,4.7,894528.0,4.7
2001-08-17,5.0,5.0,4.8,4.93,3017140.0,4.93
2001-08-20,4.65,4.78,4.59,4.59,1105758.0,4.59
2001-08-21,4.39,4.59,4.29,4.36,908202.0,4.36
2001-08-22,4.3,4.66,4.3,4.66,1797000.0,4.66
2001-08-23,4.7,4.89,4.52,4.58,1398000.0,4.58
2001-08-24,4.38,4.68,4.3,4.3,883063.0,4.3
2001-08-27,4.32,4.6,4.32,4.57,1353500.0,4.57
2001-08-28,4.57,4.75,4.5,4.51,1146050.0,4.51
2001-08-29,4.65,4.82,4.51,4.82,1451000.0,4.82
2001-08-30,5.15,5.15,5.0,5.15,1776000.0,5.15
2001-08-31,5.35,5.5,5.0,5.05,3462000.0,5.05
2001-09-03,5.1,5.15,4.8,4.81,1212000.0,4.81
2001-09-04,4.81,4.81,4.6,4.81,820000.0,4.81
2001-09-05,4.75,4.95,4.71,4.81,1132961.0,4.81
2001-09-06,4.94,4.94,4.65,4.66,828000.0,4.66
2001-09-07,4.46,4.64,4.36,4.38,885250.0,4.38
2001-09-10,4.38,4.38,4.2,4.3,471064.0,4.3
2001-09-11,4.3,4.42,4.11,4.13,498100.0,4.13
2001-09-13,3.85,4.03,3.85,3.97,1406033.0,3.97
2001-09-14,3.9,4.19,3.81,3.82,1217001.0,3.82
2001-09-19,3.69,3.86,3.69,3.76,425001.0,3.76
2001-09-20,3.76,3.85,3.7,3.76,467008.0,3.76
2001-09-21,3.64,3.66,3.63,3.63,365001.0,3.63
2001-09-24,3.6,3.66,3.42,3.46,439001.0,3.46
2001-09-25,3.46,3.7,3.46,3.54,620964.0,3.54
2001-09-26,3.3,3.6,3.3,3.5,409000.0,3.5
2001-09-27,3.54,3.6,3.43,3.43,293000.0,3.43
2001-09-28,3.45,3.5,3.42,3.45,1497000.0,3.45
2001-10-02,3.21,3.21,3.21,3.21,216000.0,3.21
2001-10-03,2.99,3.12,2.99,2.99,1640000.0,2.99
2001-10-04,3.0,3.15,3.0,3.01,541000.0,3.01
