Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,11.50,12.05,11.40,12.05,358223,12.05
2007-04-24,12.80,12.85,12.50,12.85,369527,12.85
2007-04-25,12.90,13.70,12.50,13.10,644029,13.10
2007-04-26,14.00,14.00,13.55,13.85,1429761,13.85
2007-04-27,12.90,13.65,12.90,12.95,461000,12.95
2007-04-30,12.50,13.85,12.35,13.30,374805,13.30
2007-05-02,13.30,13.30,12.50,12.50,209100,12.50
2007-05-03,12.55,12.85,11.65,11.65,260000,11.65
2007-05-04,11.50,11.75,11.20,11.60,118044,11.60
2007-05-07,11.60,12.00,11.60,11.60,71821,11.60
2007-05-08,11.90,12.40,11.80,12.00,127448,12.00
2007-05-09,11.95,12.30,11.95,12.00,27463,12.00
2007-05-10,12.30,12.80,11.75,12.80,283268,12.80
2007-05-11,13.30,13.65,12.60,13.65,805358,13.65
2007-05-14,13.55,14.60,13.00,14.60,801786,14.60
2007-05-15,14.50,14.60,14.00,14.60,679547,14.60
2007-05-16,14.60,15.30,14.10,15.10,599716,15.10
2007-05-17,15.30,15.30,14.50,14.50,448670,14.50
2007-05-18,14.40,14.50,13.50,13.50,281000,13.50
2007-05-21,13.60,13.90,13.15,13.35,181000,13.35
2007-05-22,13.40,13.40,13.00,13.10,173358,13.10
2007-05-23,13.10,13.25,12.90,12.90,163000,12.90
2007-05-24,12.90,13.40,12.90,13.00,156000,13.00
2007-05-25,13.00,13.00,12.65,12.65,228000,12.65
2007-05-28,12.90,12.90,12.70,12.70,30000,12.70
2007-05-29,12.95,13.10,12.70,13.00,47000,13.00
2007-05-30,13.15,13.15,12.95,13.00,47000,13.00
2007-05-31,12.30,13.10,12.30,12.65,143000,12.65
2007-06-01,12.75,12.80,12.50,12.55,86000,12.55
2007-06-04,12.70,12.85,12.70,12.70,36072,12.70
2007-06-05,12.70,12.75,12.30,12.35,72134,12.35
2007-06-06,12.35,12.65,12.30,12.40,47000,12.40
2007-06-07,12.65,12.65,12.20,12.20,45983,12.20
2007-06-08,12.20,12.20,12.05,12.20,43001,12.20
2007-06-11,12.05,12.75,12.05,12.35,116001,12.35
2007-06-12,12.35,12.60,12.20,12.50,41225,12.50
2007-06-13,12.45,12.65,12.35,12.60,32000,12.60
2007-06-14,12.45,12.50,12.10,12.50,94000,12.50
2007-06-15,12.45,12.50,12.30,12.30,18000,12.30
2007-06-20,12.15,12.40,12.15,12.40,20805,12.40
2007-06-21,12.20,12.25,12.10,12.25,85950,12.25
2007-06-22,12.25,12.25,12.00,12.05,61223,12.05
2007-06-23,12.00,12.20,12.00,12.00,43180,12.00
2007-06-25,12.10,12.30,12.10,12.30,52535,12.30
2007-06-26,11.75,12.10,11.75,12.05,90535,12.05
2007-06-27,12.05,12.05,11.80,11.80,22224,11.80
2007-06-28,11.80,12.20,11.80,12.00,97000,12.00
2007-06-29,12.00,12.00,11.85,11.90,103491,11.90
2007-07-02,11.90,12.00,11.85,12.00,23000,12.00
2007-07-03,12.00,12.50,12.00,12.40,81044,12.40
2007-07-04,12.35,12.50,12.30,12.30,65044,12.30
2007-07-05,12.50,12.80,12.50,12.75,109905,12.75
2007-07-06,12.75,13.00,12.35,12.35,85000,12.35
2007-07-09,12.40,12.40,12.25,12.35,63224,12.35
2007-07-10,12.40,12.50,12.30,12.35,34000,12.35
2007-07-11,12.40,12.40,12.05,12.35,37580,12.35
2007-07-12,12.35,13.00,12.35,12.70,170224,12.70
2007-07-13,12.70,13.00,12.40,12.40,85313,12.40
2007-07-16,12.50,13.00,12.45,13.00,161537,13.00
2007-07-17,13.30,13.30,12.75,13.00,152016,13.00
2007-07-18,13.30,13.30,12.55,12.90,154627,12.90
2007-07-19,12.90,13.80,12.80,13.80,423804,13.80
2007-07-20,14.50,14.50,13.80,14.10,487396,14.10
2007-07-23,14.00,14.00,13.35,13.40,137985,13.40
2007-07-24,13.00,13.40,13.00,13.20,67133,13.20
2007-07-25,13.20,13.40,12.75,12.75,143175,12.75
2007-07-26,12.80,13.20,12.70,12.75,126000,12.75
2007-07-27,12.70,12.80,12.10,12.10,196000,12.10
2007-07-30,12.10,12.20,11.75,12.20,51000,12.20
2007-07-31,12.70,12.70,12.20,12.20,29000,12.20
2007-08-01,12.20,12.20,12.00,12.10,81000,12.10
2007-08-02,11.90,12.20,11.30,11.80,57000,11.80
2007-08-03,11.80,12.60,11.70,12.60,236224,12.60
2007-08-06,13.45,13.45,13.45,13.45,437000,13.45
2007-08-07,14.35,14.35,14.35,14.35,654179,14.35
2007-08-08,15.10,15.10,13.35,13.35,673100,13.35
2007-08-09,13.40,13.60,12.90,12.90,209000,12.90
2007-08-10,12.60,13.00,12.50,12.60,198000,12.60
2007-08-13,13.00,13.00,12.50,12.50,108000,12.50
2007-08-14,12.90,12.90,12.50,12.80,108006,12.80
2007-08-15,12.40,12.40,11.90,12.05,67000,12.05
2007-08-16,12.00,12.00,11.50,11.60,87000,11.60
2007-08-17,11.60,11.95,11.50,11.85,111224,11.85
2007-08-20,11.95,12.20,11.65,11.90,69000,11.90
2007-08-21,11.90,12.10,11.60,11.80,106000,11.80
2007-08-22,11.50,11.60,11.40,11.55,124000,11.55
2007-08-23,11.75,11.85,11.70,11.85,49000,11.85
2007-08-24,11.85,11.85,11.50,11.55,50044,11.55
2007-08-27,11.80,11.85,11.60,11.80,24000,11.80
2007-08-28,11.50,11.55,11.50,11.55,18000,11.55
2007-08-29,11.50,11.60,11.50,11.60,11822,11.60
2007-08-30,11.50,11.85,11.50,11.70,58000,11.70
2007-08-31,11.70,11.75,11.60,11.60,18716,11.60
2007-09-03,11.60,11.70,11.60,11.65,12000,11.65
2007-09-04,11.65,11.65,11.60,11.60,13000,11.60
2007-09-05,11.60,11.60,11.60,11.60,22448,11.60
2007-09-06,11.50,11.75,11.30,11.75,38268,11.75
2007-09-07,11.95,11.95,11.45,11.70,26000,11.70
2007-09-10,11.50,11.65,11.50,11.65,13000,11.65
2007-09-11,11.60,11.65,11.60,11.60,21000,11.60
2007-09-12,11.50,11.70,11.40,11.70,7044,11.70
2007-09-13,11.45,11.50,11.45,11.50,5000,11.50
2007-09-14,11.50,11.50,11.20,11.50,17000,11.50
2007-09-17,11.30,11.50,11.25,11.30,47448,11.30
2007-09-19,11.40,11.40,11.30,11.30,11537,11.30
2007-09-20,11.30,11.35,11.30,11.30,7000,11.30
2007-09-21,11.30,11.30,10.55,11.30,31044,11.30
2007-09-26,11.20,11.45,11.20,11.45,20481,11.45
2007-09-27,11.45,11.45,11.40,11.40,4990,11.40
2007-09-28,10.65,11.90,10.65,11.45,35130,11.45
2007-09-29,11.25,11.35,11.20,11.35,11300,11.35
2007-10-01,11.40,11.40,11.15,11.40,10576,11.40
2007-10-02,11.00,11.75,11.00,11.75,45150,11.75
2007-10-03,11.70,11.70,11.20,11.55,15363,11.55
2007-10-04,11.50,11.55,11.50,11.55,5480,11.55
2007-10-05,11.15,11.50,11.10,11.50,20300,11.50
2007-10-08,11.30,11.30,11.30,11.30,3040,11.30
2007-10-09,0.00,0.00,0.00,0.00,30,0.00
2007-10-11,10.90,11.40,10.55,11.40,39510,11.40
2007-10-12,11.00,11.20,11.00,11.20,8000,11.20
2007-10-15,11.45,11.45,10.90,11.35,8238,11.35
2007-10-16,11.05,11.30,10.80,11.30,15210,11.30
2007-10-17,11.20,11.30,10.95,11.30,14138,11.30
2007-10-18,11.20,11.30,11.20,11.30,5000,11.30
2007-10-19,11.30,11.30,11.00,11.30,16630,11.30
2007-10-22,10.75,11.35,10.70,11.35,6560,11.35
2007-10-23,11.00,11.30,11.00,11.30,6461,11.30
2007-10-24,11.30,11.30,11.00,11.10,16081,11.10
2007-10-25,11.10,11.25,11.10,11.20,11013,11.20
2007-10-26,11.20,11.20,11.20,11.20,1000,11.20
2007-10-29,11.25,11.25,11.00,11.25,21558,11.25
2007-10-30,11.00,11.30,11.00,11.30,38150,11.30
2007-10-31,11.00,11.20,10.85,11.20,48000,11.20
2007-11-01,10.90,11.10,10.85,11.10,21500,11.10
2007-11-02,10.80,11.10,10.80,11.10,35300,11.10
2007-11-05,11.10,11.10,10.75,11.10,7045,11.10
2007-11-06,0.00,0.00,0.00,0.00,0,0.00
2007-11-07,10.80,11.05,10.80,11.00,15091,11.00
2007-11-08,11.00,11.00,10.25,10.90,44000,10.90
2007-11-09,10.40,10.90,10.40,10.45,47010,10.45
2007-11-12,9.72,10.30,9.72,10.15,72207,10.15
2007-11-13,9.81,10.15,9.81,10.15,42062,10.15
2007-11-14,10.15,10.30,10.15,10.20,18060,10.20
2007-11-15,10.70,10.70,10.20,10.65,14600,10.65
2007-11-16,10.35,10.35,10.35,10.35,4000,10.35
2007-11-19,10.40,10.50,10.05,10.50,18078,10.50
2007-11-20,10.75,10.75,10.75,10.75,1000,10.75
2007-11-21,10.15,10.45,10.15,10.45,5000,10.45
2007-11-22,0.00,0.00,0.00,0.00,0,0.00
2007-11-23,10.45,10.45,10.05,10.45,9000,10.45
2007-11-26,10.40,10.40,10.00,10.40,14000,10.40
2007-11-27,9.68,10.40,9.68,10.40,39150,10.40
2007-11-28,10.05,10.40,10.00,10.40,13150,10.40
2007-11-29,10.25,10.45,10.25,10.40,14000,10.40
2007-11-30,10.55,10.55,10.10,10.45,16150,10.45
2007-12-03,10.10,10.45,10.05,10.45,7001,10.45
2007-12-04,10.35,10.50,10.05,10.50,21000,10.50
2007-12-05,10.20,10.50,10.10,10.50,17000,10.50
2007-12-06,10.35,10.50,10.20,10.50,12180,10.50
2007-12-07,10.25,10.45,10.15,10.45,29000,10.45
2007-12-10,10.35,10.35,10.10,10.30,20045,10.30
2007-12-11,10.05,10.15,10.05,10.05,9000,10.05
2007-12-12,10.20,10.20,10.20,10.20,1000,10.20
2007-12-13,10.15,10.20,9.76,10.20,9000,10.20
2007-12-14,0.00,0.00,0.00,0.00,0,0.00
