Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,36.60,36.70,35.50,35.60,449310,35.60
2007-04-24,35.80,36.00,35.60,35.80,225825,35.80
2007-04-25,35.80,35.95,35.80,35.80,168935,35.80
2007-04-26,36.50,36.50,35.55,35.75,188210,35.75
2007-04-27,35.80,35.90,35.15,35.15,222150,35.15
2007-04-30,35.15,35.20,34.20,34.50,411050,34.50
2007-05-02,34.00,36.00,34.00,34.60,419210,34.60
2007-05-03,34.70,34.80,33.55,33.85,298200,33.85
2007-05-04,33.85,34.80,33.85,34.50,334000,34.50
2007-05-07,34.70,35.00,34.50,34.70,254850,34.70
2007-05-08,34.70,34.90,34.40,34.45,272429,34.45
2007-05-09,34.45,35.00,34.40,34.50,286010,34.50
2007-05-10,34.75,35.05,34.55,34.60,237653,34.60
2007-05-11,34.50,35.00,34.20,34.40,321517,34.40
2007-05-14,34.95,35.10,34.40,35.00,159254,35.00
2007-05-15,35.15,35.35,34.45,34.50,142000,34.50
2007-05-16,34.50,34.70,34.20,34.20,207351,34.20
2007-05-17,34.25,34.50,34.20,34.20,262300,34.20
2007-05-18,34.80,34.80,34.20,34.25,243430,34.25
2007-05-21,34.60,34.60,33.90,34.00,244000,34.00
2007-05-22,34.20,34.40,34.00,34.40,124999,34.40
2007-05-23,34.50,34.60,34.25,34.30,178552,34.30
2007-05-24,34.50,35.20,34.40,34.90,733960,34.90
2007-05-25,34.70,35.40,34.70,35.05,646265,35.05
2007-05-28,35.35,35.60,35.10,35.25,335250,35.25
2007-05-29,35.30,35.65,35.10,35.20,388297,35.20
2007-05-30,35.10,35.10,34.75,34.80,174150,34.80
2007-05-31,35.50,35.50,34.90,34.90,222000,34.90
2007-06-01,35.30,35.35,34.80,34.90,205730,34.90
2007-06-04,35.00,35.80,35.00,35.80,406429,35.80
2007-06-05,36.10,37.40,36.00,37.40,2357048,37.40
2007-06-06,37.60,38.00,36.50,36.50,1457776,36.50
2007-06-07,36.60,36.90,36.15,36.35,486300,36.35
2007-06-08,36.40,36.70,36.00,36.25,637466,36.25
2007-06-11,36.35,36.60,35.40,35.65,690100,35.65
2007-06-12,35.70,36.55,35.70,36.20,1037500,36.20
2007-06-13,36.40,37.10,36.20,36.25,918589,36.25
2007-06-14,36.40,36.75,35.85,36.10,478700,36.10
2007-06-15,36.80,37.70,36.45,37.00,1774962,37.00
2007-06-20,37.80,37.90,36.50,36.70,1487855,36.70
2016-02-15,8.32,8.62,8.32,8.54,88522,8.54
2016-02-16,8.55,8.65,8.47,8.55,137741,8.55
2016-02-17,8.55,8.65,8.51,8.51,114812,8.51
2016-02-18,8.57,8.69,8.52,8.58,127280,8.58
2016-02-19,8.64,8.64,8.56,8.58,135854,8.58
2016-02-22,8.71,9.43,8.71,9.43,903595,9.43
2016-02-23,9.63,9.63,9.16,9.20,790550,9.20
2016-02-24,9.20,9.30,9.03,9.06,243009,9.06
2016-02-25,9.00,9.27,9.00,9.05,158880,9.05
2016-02-26,9.08,9.20,9.08,9.15,74007,9.15
2016-03-01,9.15,9.38,9.15,9.24,219935,9.24
2016-03-02,9.30,9.34,9.15,9.19,148417,9.19
