Date,Open,High,Low,Close,Volume,Adj Close
1995-11-02,29.5,30.0,29.2,29.7,1053000.0,29.7
1995-11-03,29.7,29.7,29.2,29.2,333000.0,29.2
1995-11-04,29.2,29.5,29.2,29.5,310023.0,29.5
1995-11-06,28.9,29.2,28.7,29.1,492000.0,29.1
1995-11-07,29.2,29.7,29.2,29.7,568005.0,29.7
1995-11-08,30.0,30.0,29.3,29.9,457000.0,29.9
1995-11-09,29.7,29.7,29.3,29.7,169000.0,29.7
1995-11-10,29.7,30.0,29.5,30.0,505000.0,30.0
1995-11-11,30.3,30.3,29.7,30.3,540000.0,30.3
1995-11-14,30.3,30.3,29.5,30.0,178000.0,30.0
1995-11-15,30.1,30.9,29.9,30.9,674000.0,30.9
1995-11-16,30.9,31.3,30.5,31.3,748000.0,31.3
1995-11-17,31.1,31.2,30.7,31.2,511000.0,31.2
1995-11-18,31.2,31.7,30.7,31.6,1129000.0,31.6
1995-11-20,31.4,31.4,30.6,30.6,351000.0,30.6
1995-11-21,30.3,31.0,30.3,31.0,398000.0,31.0
1995-11-22,30.9,31.2,30.7,31.2,346012.0,31.2
1995-11-23,31.3,31.3,30.8,31.3,383000.0,31.3
1995-11-24,31.3,31.4,31.0,31.3,206000.0,31.3
1995-11-25,31.4,31.5,31.2,31.5,221000.0,31.5
1995-11-27,31.5,32.0,31.5,32.0,604000.0,32.0
1995-11-28,31.7,33.8,31.6,33.8,948000.0,33.8
1995-11-29,33.5,33.5,33.2,33.5,348010.0,33.5
1995-11-30,33.3,33.4,32.3,33.3,382000.0,33.3
1995-12-01,33.4,34.1,32.6,34.1,1115000.0,34.1
1995-12-04,33.8,33.8,33.3,33.7,344010.0,33.7
1995-12-05,33.5,33.6,33.3,33.6,310000.0,33.6
1995-12-06,33.6,33.8,33.2,33.7,586000.0,33.7
1995-12-07,33.8,33.8,33.3,33.7,240000.0,33.7
1995-12-08,33.7,33.8,33.1,33.6,496000.0,33.6
1995-12-09,34.0,34.8,34.0,34.8,1051000.0,34.8
1995-12-11,34.6,34.8,33.8,34.7,944000.0,34.7
1995-12-12,34.5,34.5,33.7,33.8,546000.0,33.8
1995-12-13,33.8,33.8,33.3,33.5,1197010.0,33.5
1995-12-14,33.4,34.0,33.4,33.9,771000.0,33.9
1995-12-15,34.2,35.4,34.2,35.4,1083000.0,35.4
1995-12-16,35.5,35.9,35.4,35.9,1066000.0,35.9
1995-12-18,36.1,36.5,36.0,36.4,667000.0,36.4
1995-12-19,36.3,36.3,35.6,36.0,849000.0,36.0
1995-12-20,35.6,35.7,35.2,35.7,451000.0,35.7
1995-12-21,35.7,36.1,35.2,36.0,1135000.0,36.0
1995-12-22,36.0,37.7,35.9,37.2,2187000.0,37.2
1995-12-23,37.5,37.6,36.3,36.8,1095000.0,36.8
1995-12-26,37.3,37.3,36.4,37.1,756000.0,37.1
1995-12-27,37.2,37.8,36.8,37.8,1091100.0,37.8
1995-12-28,37.3,38.5,36.5,38.5,2022000.0,38.5
1995-12-29,38.6,38.7,37.6,38.5,1742000.0,38.5
1995-12-30,38.1,38.1,37.7,38.1,506578.0,38.1
1996-01-04,38.2,38.3,37.8,38.1,652000.0,38.1
1996-01-05,36.7,37.0,35.5,36.9,723200.0,36.9
1996-01-06,36.5,36.6,35.8,36.5,631000.0,36.5
1996-01-08,36.5,36.9,36.3,36.8,618000.0,36.8
1996-01-09,37.0,37.3,36.3,36.9,383000.0,36.9
1996-01-10,36.9,37.7,36.5,37.1,575000.0,37.1
1996-01-11,36.9,37.9,36.8,37.9,716000.0,37.9
1996-01-12,38.1,38.7,37.9,38.7,1104186.0,38.7
1996-01-13,39.1,39.6,39.1,39.5,993000.0,39.5
1996-01-15,39.5,40.5,38.6,40.5,1597000.0,40.5
1996-01-16,40.0,40.3,39.6,40.0,755000.0,40.0
1996-01-17,39.5,40.0,39.0,39.1,776001.0,39.1
1996-01-18,39.3,39.3,38.3,38.8,892000.0,38.8
1996-01-19,38.6,38.8,38.3,38.3,665001.0,38.3
1996-01-20,38.3,38.8,37.9,38.3,873800.0,38.3
1996-01-22,38.3,38.5,37.1,37.9,990000.0,37.9
1996-01-23,37.7,37.9,37.3,37.9,582000.0,37.9
1996-01-24,37.6,37.9,37.2,37.8,442002.0,37.8
1996-01-25,38.0,38.1,37.5,37.7,493000.0,37.7
1996-01-26,37.7,38.0,37.7,38.0,423000.0,38.0
1996-01-27,38.0,38.1,37.8,38.1,299000.0,38.1
1996-01-29,37.9,38.0,37.2,37.5,199000.0,37.5
1996-01-30,37.0,38.2,37.0,38.2,460000.0,38.2
1996-01-31,37.9,38.1,37.5,37.9,130000.0,37.9
1996-02-01,37.7,37.9,37.3,37.7,198000.0,37.7
1996-02-02,37.9,38.1,37.7,38.1,259000.0,38.1
1996-02-03,37.8,38.2,37.7,38.1,171000.0,38.1
1996-02-05,37.8,38.0,37.7,38.0,145000.0,38.0
1996-02-06,37.8,38.0,37.8,38.0,132001.0,38.0
1996-02-07,37.9,38.0,37.7,38.0,151400.0,38.0
1996-02-08,37.9,38.0,37.7,38.0,175000.0,38.0
1996-02-09,37.9,38.1,37.9,38.0,221000.0,38.0
1996-02-10,37.9,38.2,37.5,37.9,185400.0,37.9
1996-02-12,38.0,38.4,38.0,38.4,266000.0,38.4
1996-02-13,38.0,38.4,37.9,38.0,221020.0,38.0
1996-02-14,38.0,38.0,37.8,37.9,141181.0,37.9
1996-02-15,37.9,38.0,37.8,38.0,132000.0,38.0
1996-02-23,38.0,38.2,37.9,38.0,134000.0,38.0
1996-02-24,38.0,38.3,37.9,38.3,148000.0,38.3
1996-02-26,38.0,38.2,37.7,38.2,132000.0,38.2
1996-02-27,38.0,38.2,37.9,38.2,151000.0,38.2
1996-02-28,38.0,38.0,37.9,37.9,122200.0,37.9
1996-02-29,38.0,38.2,38.0,38.2,176000.0,38.2
1996-03-01,38.1,38.2,38.0,38.1,221010.0,38.1
1996-03-02,38.1,38.2,38.1,38.1,120000.0,38.1
1996-03-04,38.0,38.2,38.0,38.2,180000.0,38.2
1996-03-05,37.9,38.1,37.9,38.1,112000.0,38.1
1996-03-06,37.9,38.0,37.5,37.9,109812.0,37.9
1996-03-07,37.9,38.1,37.8,37.9,102015.0,37.9
1996-03-08,38.0,38.0,37.7,38.0,142001.0,38.0
1996-03-09,38.0,38.0,37.9,37.9,102001.0,37.9
1996-03-11,37.9,37.9,37.5,37.5,130000.0,37.5
1996-03-12,37.9,37.9,37.5,37.7,111020.0,37.7
1996-03-13,37.7,37.7,37.3,37.3,142000.0,37.3
1996-03-14,37.8,37.8,37.5,37.6,107853.0,37.6
1996-03-15,37.7,37.8,37.5,37.6,105600.0,37.6
1996-03-16,37.6,37.6,37.3,37.6,132359.0,37.6
1996-03-18,37.6,37.6,36.8,37.4,207000.0,37.4
1996-03-19,37.5,37.9,37.4,37.9,115200.0,37.9
1996-03-20,37.9,38.0,37.6,37.9,276000.0,37.9
1996-03-21,37.9,37.9,37.6,37.6,121001.0,37.6
1996-03-22,37.6,37.9,37.3,37.8,124000.0,37.8
1996-03-25,37.9,38.0,37.3,37.6,105603.0,37.6
1996-03-26,37.7,37.7,37.0,37.6,178404.0,37.6
1996-03-27,37.6,37.7,37.3,37.6,100002.0,37.6
1996-03-28,37.5,37.5,37.3,37.5,100000.0,37.5
1996-04-01,37.7,37.8,37.3,37.8,131000.0,37.8
1996-04-02,37.8,37.8,37.6,37.6,85000.0,37.6
1996-04-05,37.8,37.8,37.6,37.8,124000.0,37.8
1996-04-06,37.8,38.1,37.6,37.6,223000.0,37.6
