Date,Open,High,Low,Close,Volume,Adj Close
2001-03-07,4.76,4.76,4.76,4.76,412000.0,4.76
2001-03-08,5.05,5.05,5.05,5.05,147347.0,5.05
2001-03-09,5.4,5.4,5.4,5.4,285893.0,5.4
2001-03-12,5.75,5.75,5.75,5.75,320541.0,5.75
2001-03-13,6.15,6.15,6.15,6.15,434717.0,6.15
2001-03-14,6.55,6.55,6.55,6.55,351845.0,6.55
2001-03-15,7.0,7.0,6.7,7.0,11586392.0,7.0
2001-03-16,7.35,7.45,7.2,7.45,7021704.0,7.45
2001-03-19,7.95,7.95,7.0,7.05,7825624.0,7.05
2001-03-20,7.0,7.5,7.0,7.3,3996071.0,7.3
2001-03-21,7.0,7.5,7.0,7.05,2369599.0,7.05
2001-03-22,7.05,7.3,7.05,7.2,3442823.0,7.2
2001-03-23,7.4,7.5,7.1,7.1,3706455.0,7.1
2001-03-26,7.15,7.55,7.1,7.55,5238799.0,7.55
2001-03-27,7.8,8.05,7.6,8.05,8276503.0,8.05
2001-03-28,8.6,8.6,8.15,8.35,5419461.0,8.35
2001-03-29,8.35,8.8,7.9,8.65,4143617.0,8.65
2001-03-30,8.9,9.0,8.5,9.0,4562612.0,9.0
2001-04-02,9.25,9.3,9.0,9.05,3688255.0,9.05
2001-04-03,8.9,8.9,8.45,8.45,3441567.0,8.45
2001-04-04,7.9,8.4,7.9,7.9,5308941.0,7.9
2001-04-06,8.45,8.45,8.1,8.3,2497146.0,8.3
2001-04-09,8.2,8.2,7.8,8.0,2000782.0,8.0
2001-04-10,7.85,8.15,7.45,7.45,2593684.0,7.45
2001-04-11,7.5,7.8,7.0,7.2,3309139.0,7.2
2001-04-12,7.1,7.5,7.1,7.5,2189647.0,7.5
2001-04-13,7.7,7.7,7.3,7.3,1484287.0,7.3
2001-04-16,7.15,7.3,7.0,7.05,1432312.0,7.05
2001-04-17,7.0,7.3,7.0,7.1,1098246.0,7.1
2001-04-18,7.2,7.3,7.1,7.1,1092327.0,7.1
2001-04-19,7.3,7.35,7.1,7.1,2013570.0,7.1
2001-04-20,7.1,7.15,7.0,7.0,1879009.0,7.0
2001-04-23,7.0,7.1,6.6,6.6,1778613.0,6.6
2001-04-24,6.6,7.05,6.6,7.05,2173020.0,7.05
2001-04-25,6.6,7.05,6.6,6.7,5413031.0,6.7
2001-04-26,6.25,6.5,6.25,6.25,2851329.0,6.25
2001-04-27,5.85,5.85,5.85,5.85,1627231.0,5.85
2001-04-30,5.45,5.45,5.45,5.45,473401.0,5.45
2001-05-02,5.1,5.1,5.1,5.1,357405.0,5.1
2001-05-03,4.75,4.75,4.75,4.75,903007.0,4.75
2001-05-04,4.42,5.05,4.42,4.63,6519357.0,4.63
2001-05-07,4.34,4.45,4.31,4.31,2308710.0,4.31
2001-05-08,4.01,4.13,4.01,4.01,2078326.0,4.01
2001-05-09,4.01,4.04,3.73,3.8,3499450.0,3.8
2001-05-10,3.65,3.7,3.54,3.54,1093043.0,3.54
2001-05-11,3.31,3.54,3.3,3.5,1910217.0,3.5
2001-05-14,3.74,3.74,3.7,3.74,1169627.0,3.74
2001-05-15,4.0,4.0,4.0,4.0,279086.0,4.0
2001-05-16,4.28,4.28,4.28,4.28,393810.0,4.28
2001-05-17,4.57,4.57,4.57,4.57,400601.0,4.57
2001-05-18,4.88,4.88,4.26,4.27,5189670.0,4.27
2001-05-21,3.98,4.13,3.98,3.98,892745.0,3.98
2001-05-22,3.73,4.12,3.71,3.73,1624614.0,3.73
2001-05-23,3.73,3.99,3.73,3.99,2206000.0,3.99
2001-05-24,3.98,4.2,3.88,4.19,1688208.0,4.19
2001-05-25,4.01,4.48,4.01,4.27,3074749.0,4.27
2001-05-28,4.26,4.26,3.98,4.03,1283600.0,4.03
2001-05-29,3.8,4.17,3.75,3.75,1545030.0,3.75
2001-05-30,3.8,3.92,3.75,3.82,676038.0,3.82
2001-05-31,3.75,3.92,3.75,3.83,519103.0,3.83
2001-06-01,3.83,3.95,3.8,3.89,522200.0,3.89
2001-06-04,4.0,4.0,3.78,3.78,450101.0,3.78
2001-06-05,3.98,3.98,3.8,3.83,484913.0,3.83
2001-06-06,3.9,4.09,3.87,4.09,1555002.0,4.09
2001-06-07,4.06,4.06,3.86,3.86,982262.0,3.86
2001-06-08,3.82,4.02,3.82,3.92,1050112.0,3.92
2001-06-11,3.98,3.98,3.84,3.97,440130.0,3.97
2001-06-12,3.97,4.1,3.97,4.03,1076832.0,4.03
2001-06-13,4.01,4.16,4.01,4.03,1260403.0,4.03
2001-06-14,4.0,4.0,3.77,3.89,633872.0,3.89
2001-06-15,3.81,3.94,3.81,3.86,439069.0,3.86
2001-06-18,3.72,3.89,3.72,3.73,482571.0,3.73
2001-06-19,3.75,3.78,3.72,3.77,390131.0,3.77
2001-06-20,3.77,3.9,3.73,3.73,373438.0,3.73
2001-06-21,3.99,3.99,3.99,3.99,921415.0,3.99
2001-06-22,4.26,4.26,4.26,4.26,1545840.0,4.26
2001-06-26,4.55,4.55,3.99,4.09,3599702.0,4.09
2001-06-27,4.13,4.19,3.82,3.92,1427309.0,3.92
2001-06-28,3.82,3.94,3.82,3.85,756002.0,3.85
2001-06-29,3.93,4.01,3.9,3.93,842200.0,3.93
2001-07-02,3.93,4.0,3.86,3.94,742610.0,3.94
2001-07-03,3.94,3.99,3.81,3.81,507552.0,3.81
2001-07-04,3.72,3.84,3.55,3.59,993006.0,3.59
2001-07-05,3.34,3.54,3.34,3.36,799002.0,3.36
2001-07-06,3.36,3.57,3.36,3.54,659021.0,3.54
2001-07-09,3.4,3.54,3.4,3.43,332001.0,3.43
2001-07-10,3.4,3.59,3.4,3.46,643812.0,3.46
2001-07-11,3.46,3.46,3.3,3.33,599341.0,3.33
2001-07-12,3.29,3.46,3.29,3.36,808401.0,3.36
2001-07-13,3.46,3.47,3.2,3.22,1105320.0,3.22
2001-07-16,3.22,3.24,3.07,3.14,764401.0,3.14
2001-07-17,3.07,3.18,3.07,3.17,599400.0,3.17
2001-07-18,3.23,3.23,2.95,3.0,551002.0,3.0
2001-07-19,2.97,3.1,2.79,2.82,1353012.0,2.82
2001-07-20,2.82,2.9,2.75,2.82,367186.0,2.82
2001-07-23,2.9,2.9,2.8,2.83,284312.0,2.83
2001-07-24,2.65,2.78,2.64,2.65,361195.0,2.65
2001-07-25,2.65,2.72,2.64,2.68,301000.0,2.68
2001-07-26,2.7,2.75,2.55,2.73,728090.0,2.73
2001-07-27,2.92,2.92,2.77,2.92,1538000.0,2.92
2001-07-31,2.72,2.72,2.72,2.72,796156.0,2.72
2001-08-01,2.53,2.53,2.53,2.53,282400.0,2.53
2001-08-02,2.36,2.61,2.36,2.48,1886120.0,2.48
2001-08-03,2.37,2.49,2.37,2.42,1377872.0,2.42
2001-08-06,2.42,2.48,2.41,2.42,654000.0,2.42
2001-08-07,2.37,2.46,2.3,2.32,670576.0,2.32
2001-08-08,2.25,2.34,2.25,2.3,823901.0,2.3
2001-08-09,2.33,2.42,2.31,2.38,710021.0,2.38
2001-08-10,2.4,2.54,2.4,2.54,1515310.0,2.54
2001-08-13,2.57,2.7,2.54,2.64,1381020.0,2.64
2001-08-14,2.46,2.46,2.46,2.46,712211.0,2.46
2001-08-15,2.29,2.63,2.29,2.51,2163101.0,2.51
2001-08-16,2.45,2.6,2.43,2.6,1609790.0,2.6
2001-08-17,2.7,2.7,2.52,2.53,979515.0,2.53
2001-08-20,2.36,2.45,2.36,2.37,1154011.0,2.37
2001-08-21,2.37,2.46,2.35,2.37,645028.0,2.37
2001-08-22,2.31,2.53,2.31,2.53,1183025.0,2.53
2001-08-23,2.57,2.7,2.56,2.7,2650054.0,2.7
2001-08-24,2.77,2.88,2.6,2.6,4711297.0,2.6
2001-08-27,2.42,2.64,2.42,2.44,1575802.0,2.44
2001-08-28,2.53,2.53,2.4,2.45,747911.0,2.45
2001-08-29,2.43,2.52,2.38,2.47,814439.0,2.47
2001-08-30,2.47,2.56,2.46,2.49,1044657.0,2.49
2001-08-31,2.46,2.46,2.35,2.39,869000.0,2.39
2001-09-03,2.39,2.46,2.39,2.4,495200.0,2.4
2001-09-04,2.41,2.46,2.39,2.43,452606.0,2.43
2001-09-05,2.44,2.45,2.36,2.37,681000.0,2.37
2001-09-06,2.37,2.39,2.26,2.27,850553.0,2.27
2001-09-07,2.2,2.28,2.2,2.22,553000.0,2.22
2001-09-10,2.22,2.29,2.22,2.27,376990.0,2.27
2001-09-11,2.29,2.34,2.18,2.22,430002.0,2.22
2001-09-13,2.07,2.07,2.07,2.07,28401.0,2.07
2001-09-14,1.93,2.0,1.93,1.93,750032.0,1.93
2001-09-19,1.87,1.87,1.87,1.87,157822.0,1.87
2001-09-20,1.81,1.85,1.81,1.81,408010.0,1.81
2001-09-21,1.75,1.75,1.75,1.75,172412.0,1.75
2001-09-24,1.63,1.73,1.63,1.66,738203.0,1.66
2001-09-25,1.77,1.77,1.66,1.77,742749.0,1.77
2001-09-26,1.85,1.89,1.78,1.88,678176.0,1.88
2001-09-27,1.9,1.9,1.81,1.83,306510.0,1.83
2001-09-28,1.81,1.85,1.81,1.81,452601.0,1.81
2001-10-02,1.81,1.83,1.7,1.72,274866.0,1.72
2001-10-03,1.65,1.71,1.6,1.62,532001.0,1.62
2001-10-04,1.68,1.72,1.6,1.6,975015.0,1.6
2001-10-05,1.56,1.65,1.56,1.59,402793.0,1.59
2001-10-08,1.48,1.66,1.48,1.48,603599.0,1.48
2001-10-09,1.45,1.56,1.45,1.54,440748.0,1.54
2001-10-11,1.58,1.64,1.58,1.64,1121548.0,1.64
2001-10-12,1.75,1.75,1.65,1.71,635497.0,1.71
2001-10-15,1.71,1.71,1.6,1.62,362880.0,1.62
2001-10-16,1.59,1.66,1.58,1.66,103602.0,1.66
2001-10-17,1.69,1.7,1.62,1.66,331819.0,1.66
2001-10-18,1.6,1.63,1.58,1.63,204061.0,1.63
2001-10-19,1.62,1.7,1.62,1.63,364920.0,1.63
2001-10-22,1.63,1.73,1.6,1.73,582808.0,1.73
2001-10-23,1.78,1.78,1.69,1.73,447400.0,1.73
2001-10-24,1.85,1.85,1.69,1.76,573000.0,1.76
2001-10-25,1.71,1.76,1.71,1.75,384200.0,1.75
2001-10-26,1.75,1.8,1.7,1.73,1112600.0,1.73
2001-10-29,1.79,1.79,1.68,1.72,442478.0,1.72
2001-10-30,1.72,1.72,1.63,1.63,322500.0,1.63
2001-10-31,1.53,1.65,1.53,1.6,205000.0,1.6
2001-11-01,1.59,1.65,1.58,1.59,442999.0,1.59
2001-11-02,1.63,1.64,1.59,1.6,645702.0,1.6
2001-11-05,1.49,1.49,1.49,1.49,559600.0,1.49
2001-11-06,1.39,1.39,1.39,1.39,448000.0,1.39
2001-11-07,1.3,1.3,1.3,1.3,5596.0,1.3
2001-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-15,0.0,0.0,0.0,0.0,900.0,0.0
2001-11-16,0.99,0.99,0.99,0.99,6000.0,0.99
2001-11-19,0.0,0.0,0.0,0.0,1200.0,0.0
2001-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-23,0.81,0.81,0.81,0.81,8000.0,0.81
2001-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-27,0.76,0.76,0.76,0.76,16000.0,0.76
2001-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-29,0.71,0.71,0.71,0.71,20000.0,0.71
2001-11-30,0.71,0.75,0.67,0.7,1939000.0,0.7
2001-12-03,0.68,0.74,0.66,0.66,602000.0,0.66
2001-12-04,0.62,0.62,0.62,0.62,550200.0,0.62
2001-12-05,0.62,0.62,0.58,0.58,561000.0,0.58
2001-12-06,0.58,0.62,0.54,0.62,1315000.0,0.62
2001-12-07,0.66,0.66,0.62,0.66,531000.0,0.66
